Date,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,IOC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2020-05-26,313.4043884277344,1616.008544921875,341.29998779296875,2479.115234375,1826.04931640625,4096.2568359375,269.55474853515625,557.2858276367189,3034.786865234375,624.2560424804688,103.46224212646484,2286.32763671875,3804.505615234375,1471.348876953125,528.0780029296875,499.4980773925781,848.7267456054688,2039.21435546875,127.5595474243164,1917.7030029296875,1456.0623779296875,291.8454895019531,169.3706817626953,63.80775833129883,346.4914855957031,651.4098510742188,169.2808837890625,1152.6275634765625,793.8750610351562,422.5607299804688,5166.4404296875,78.2683334350586,16277.4375,71.12775421142578,104.00850677490234,1414.1737060546875,20586.703125,150.01498413085938,449.5643310546875,1900.599609375,367.105224609375,83.0999984741211,267.38082885742193,488.5020446777344,883.9047241210938,358.2877502441406,3755.773193359375,188.0702972412109
2020-05-27,324.37750244140625,1605.6968994140625,387.0,2494.29052734375,1933.325927734375,4257.017578125,283.5855712890625,561.1222534179689,3088.93408203125,629.57666015625,106.34862518310548,2281.04931640625,3822.916259765625,1487.4337158203125,561.7861938476561,506.1231689453125,899.755859375,2099.031005859375,131.70942687988278,1937.385986328125,1522.2183837890625,317.91912841796875,169.76824951171875,64.13858032226561,367.1396484375,675.2437133789062,177.4927978515625,1216.94580078125,818.204345703125,425.8592834472656,5164.71728515625,79.69905090332031,16337.396484375,72.00530242919922,103.87631225585938,1435.5245361328125,20397.693359375,157.1491241455078,441.486572265625,1961.5400390625,363.7494812011719,84.55000305175781,274.53131103515625,491.59942626953125,877.072998046875,378.5423889160156,3697.64111328125,200.47216796875
2020-05-28,329.4916687011719,1629.6416015625,390.95001220703125,2513.09033203125,1944.557861328125,4284.9111328125,281.00320434570307,560.7734985351561,3187.68408203125,624.9024047851562,108.86911010742188,2275.771240234375,3827.592529296875,1613.6031494140625,571.5516357421875,517.2760009765625,941.1765747070312,2217.1689453125,136.74855041503906,1948.8760986328125,1573.8829345703125,325.8957824707031,168.44297790527344,64.26263427734375,384.9518127441406,677.1101684570312,176.8684844970703,1228.8397216796875,870.7575073242188,433.63800048828125,5385.2646484375,80.54064178466797,16603.865234375,72.83666229248047,103.94239807128906,1462.039306640625,20727.75,156.75277709960938,449.5154113769531,1960.56201171875,366.3156127929688,87.0,281.7294616699219,497.1842651367188,890.538330078125,381.7636413574219,3778.7880859375,198.5795135498047
2020-05-29,321.54730224609375,1668.8062744140625,384.95001220703125,2619.896484375,1950.498291015625,4403.83203125,295.0770263671875,550.6591186523439,3241.01611328125,644.5938110351562,114.88578033447266,2380.342529296875,4008.25341796875,1644.6051025390625,584.142578125,524.5205688476561,947.5490112304688,2277.708984375,137.19320678710938,1994.8358154296875,1608.0030517578125,330.98089599609375,174.36256408691406,68.81147003173828,391.7184448242188,670.4157104492188,176.91651916503906,1223.3924560546875,896.4811401367188,429.65020751953125,5525.55029296875,82.3500747680664,17143.001953125,76.85491943359375,104.14070129394531,1454.2437744140625,20775.9609375,159.8244171142578,464.3490905761719,1929.30908203125,362.1210021972656,87.0,281.4434814453125,497.8882141113281,881.1819458007812,396.1614990234375,3873.674560546875,211.9775390625
2020-06-01,327.0587158203125,1678.8701171875,396.95001220703125,2666.098876953125,2157.364013671875,4762.04541015625,298.0897521972656,557.0864868164061,3294.731689453125,638.9747924804688,120.78048706054688,2469.92529296875,3892.37451171875,1688.0645751953125,578.4915161132812,533.576416015625,983.3938598632812,2244.375732421875,137.48960876464844,2044.4803466796875,1684.38525390625,338.2595520019531,177.1898193359375,71.25129699707031,408.0877380371094,678.7109985351562,186.28099060058597,1247.7803955078125,892.5384521484375,454.0201721191406,5705.57275390625,82.39215850830078,16793.755859375,77.54772186279297,105.0,1509.8057861328125,20987.18359375,168.49436950683594,455.6838684082031,2000.6181640625,358.1237487792969,89.55000305175781,300.5114440917969,510.18402099609375,949.3993530273438,409.2904052734375,3785.236083984375,214.2188415527344
2020-06-02,337.5849914550781,1694.7838134765625,410.1000061035156,2702.63525390625,2342.4150390625,5183.443359375,294.0440979003906,556.1398315429689,3310.222900390625,634.1016845703125,116.59320068359376,2401.156982421875,3835.02587890625,1728.860595703125,591.231201171875,534.00537109375,996.6863403320312,2236.609130859375,139.46574401855472,2043.364990234375,1757.908203125,347.3828430175781,174.27420043945312,70.96184539794922,432.5670471191406,687.0062866210938,184.55218505859372,1342.2335205078125,909.1746826171876,455.7433166503906,5603.6455078125,81.42432403564453,16628.58984375,77.87104034423828,109.09821319580078,1525.0491943359375,21118.3203125,168.69253540039062,463.2231140136719,2002.4769287109373,362.6638488769531,96.5,304.51568603515625,513.8915405273439,966.4783935546876,414.5614929199219,3803.637939453125,215.0157470703125
2020-06-03,337.187744140625,1701.9722900390625,409.5499877929688,2690.359619140625,2408.0087890625,5284.7685546875,300.4569396972656,549.7125244140625,3367.10400390625,637.6819458007812,115.21100616455078,2372.474609375,3901.08740234375,1743.429931640625,592.6687622070312,536.4838256835939,1017.8447875976562,2219.19482421875,141.63949584960938,2056.06689453125,1779.330078125,355.8081970214844,173.78826904296875,71.95430755615234,430.22857666015625,680.6514892578125,185.08041381835938,1385.86181640625,924.4166259765624,477.65167236328125,5538.5498046875,79.69905090332031,17012.775390625,79.718505859375,108.76771545410156,1530.9580078125,21545.748046875,173.3000030517578,466.2094421386719,2007.382080078125,361.8742065429688,98.75,302.6089172363281,519.28857421875,974.5971069335938,409.09521484375,3825.115234375,210.53314208984372
2020-06-04,336.8402099609375,1619.8753662109375,394.3500061035156,2723.078369140625,2309.318603515625,5135.5546875,307.5153503417969,570.439453125,3309.599609375,656.92578125,114.03205871582031,2411.265625,3937.022705078125,1716.60693359375,599.9061279296875,551.8787231445311,997.38330078125,2247.221923828125,140.94784545898438,2056.163818359375,1710.1693115234375,346.83447265625,176.83641052246094,71.04454040527344,413.013427734375,686.666748046875,184.40809631347656,1333.7376708984375,894.9906616210938,471.103759765625,5603.744140625,80.0777816772461,16806.607421875,78.42527770996094,111.8744125366211,1568.843505859375,21313.20703125,172.45777893066406,484.51904296875,2051.921630859375,376.5308227539063,98.5,305.04010009765625,546.36767578125,961.6268920898438,411.9747619628906,3773.5302734375,215.4141998291016
2020-06-05,338.776611328125,1624.634765625,405.2999877929688,2683.4970703125,2386.493896484375,5235.13037109375,318.1460876464844,582.297607421875,3325.282470703125,647.3287353515625,117.77214813232422,2450.0068359375,3962.6201171875,1738.709228515625,621.766845703125,549.0189208984375,1028.8968505859377,2258.22021484375,147.46910095214844,2024.1668701171875,1712.3985595703125,356.15716552734375,176.70388793945312,73.93926239013672,420.2776184082031,682.5919189453125,189.2584381103516,1337.1361083984375,918.5986938476562,476.7655029296875,5658.89306640625,82.43423461914062,16709.12109375,80.31893157958984,113.32860565185548,1570.730224609375,22003.455078125,186.08200073242188,483.9315490722656,2009.4422607421875,374.8036193847656,110.75,323.1546630859375,544.2557373046875,981.1317138671876,428.91058349609375,3838.65625,217.90452575683597
2020-06-08,340.9116516113281,1620.37109375,430.25,2707.419921875,2503.205078125,5439.63134765625,339.2353210449219,583.0948486328125,3287.01025390625,631.6154174804688,119.27631378173828,2403.19873046875,3906.207275390625,1679.03076171875,611.8527221679688,551.2113037109375,1011.5221557617188,2300.3330078125,144.6037139892578,2047.5343017578125,1706.776611328125,358.7495422363281,174.62762451171875,76.99937438964844,449.38409423828125,699.3765258789062,187.24143981933597,1336.0865478515625,924.464599609375,463.6204528808594,5647.666015625,82.93919372558594,16454.380859375,84.01388549804688,113.92351531982422,1558.614990234375,21098.298828125,185.0911407470703,478.7911682128906,2032.4971923828125,374.5075073242188,115.4499969482422,318.053955078125,553.78271484375,1014.8443603515624,426.3726501464844,3748.035400390625,225.57476806640625
2020-06-09,343.64251708984375,1628.1048583984375,420.0499877929688,2697.8505859375,2439.657958984375,5309.51220703125,328.389404296875,565.8057861328125,3276.363037109375,636.5382690429688,117.32498168945312,2411.9130859375,4059.989990234375,1692.149169921875,606.6477661132812,546.0638427734375,983.0453491210938,2303.2275390625,140.89845275878906,2042.4923095703125,1717.72998046875,347.53240966796875,175.3785858154297,74.97308349609375,461.6237487792969,696.2232666015625,182.5352020263672,1303.502685546875,916.7235107421876,471.399169921875,5576.267578125,82.47631072998047,16177.1640625,83.1363296508789,112.73371887207031,1526.4892578125,20927.8671875,182.76263427734372,490.2958679199219,2032.7913818359373,379.2449951171875,111.4499969482422,316.7192077636719,550.2159423828125,987.2208251953124,420.3206787109375,3761.080810546875,217.50608825683597
2020-06-10,344.1390380859375,1622.056640625,427.45001220703125,2626.37255859375,2431.720458984375,5221.73388671875,326.1944274902344,565.1082153320312,3239.24169921875,639.42236328125,114.39794158935548,2384.873779296875,4048.864990234375,1698.4300537109375,609.4732666015625,551.640380859375,987.5757446289062,2211.52490234375,145.196533203125,2055.1943359375,1753.7886962890625,351.96942138671875,175.86453247070312,74.3941421508789,497.1485900878906,694.5254516601562,183.3996124267578,1331.5887451171875,910.2324829101562,464.802001953125,5589.36572265625,82.6025619506836,16159.720703125,81.5197982788086,112.4032211303711,1561.24658203125,21429.404296875,185.98291015625,488.729248046875,2068.7958984375,379.6398010253906,111.4000015258789,308.9013366699219,554.251953125,967.5675048828124,414.8543395996094,3762.171875,216.16128540039062
2020-06-11,336.29400634765625,1596.9219970703125,413.45001220703125,2627.677490234375,2335.126708984375,5156.74951171875,318.5334167480469,549.9117431640625,3232.863037109375,631.5159912109375,111.95874786376952,2346.680419921875,3994.814697265625,1634.1055908203125,585.530517578125,551.020751953125,964.4259033203124,2228.6015625,142.67697143554688,2042.8798828125,1732.6090087890625,340.25372314453125,171.62364196777344,73.07084655761719,520.5830688476561,682.9799194335938,177.3487091064453,1298.055419921875,894.7503051757812,467.2636413574219,5343.7060546875,82.51838684082031,16291.7060546875,80.27275085449219,113.03116607666016,1527.035400390625,21168.32421875,175.5294189453125,463.7616271972656,2028.4744873046875,370.905029296875,106.1500015258789,298.55694580078125,536.7467651367189,941.8250732421876,407.4845886230469,3675.320556640625,212.0771331787109
2020-06-12,342.8977355957031,1623.4447021484375,408.0,2689.1513671875,2446.197265625,5284.6689453125,321.84747314453125,558.1328125,3228.73828125,640.0687866210938,109.47891235351562,2385.322021484375,3945.9326171875,1675.299072265625,596.7831420898438,544.0620727539061,978.5149536132812,2317.26513671875,144.30728149414062,2043.219482421875,1737.213134765625,343.19512939453125,171.3144073486328,73.02947998046875,525.8570556640625,671.4344482421875,181.4786834716797,1279.164794921875,890.8555908203125,500.6431579589844,5477.24560546875,81.55055236816406,16181.8896484375,77.50154113769531,109.9244613647461,1577.7811279296875,22305.32421875,177.51112365722656,470.07696533203125,2000.8577880859373,366.1675720214844,105.3000030517578,302.7995910644531,520.6495971679689,968.0130004882812,401.8230285644531,3758.302978515625,207.09646606445312
2020-06-15,337.3863525390625,1604.4573974609375,389.6000061035156,2637.34326171875,2347.6064453125,5102.36279296875,310.7433166503906,548.765869140625,3220.249267578125,640.1185302734375,107.40560913085938,2325.51708984375,3950.215576171875,1637.9962158203125,576.9052734375,551.8787231445311,945.7567138671876,2265.456298828125,144.0602569580078,2020.966796875,1697.9073486328125,330.13336181640625,165.39483642578125,71.29265594482422,488.1429748535156,667.0684814453125,176.48431396484375,1248.2801513671875,865.3724365234375,500.3477478027344,5392.55224609375,78.43665313720703,16087.7197265625,77.68628692626953,107.90840911865234,1603.3525390625,22030.998046875,172.11097717285156,475.657958984375,1991.43994140625,365.1806335449219,100.5,291.93084716796875,515.1117553710939,939.0033569335938,395.331787109375,3714.90234375,212.9736785888672
2020-06-16,338.4290466308594,1607.927734375,381.5499877929688,2627.580810546875,2361.1845703125,5127.056640625,309.6673583984375,542.9862060546875,3208.8828125,634.3005981445312,106.63318634033205,2310.877197265625,3943.471435546875,1660.5657958984375,584.0433959960938,553.7374877929689,986.1320190429688,2311.57275390625,148.3089599609375,2013.2586669921875,1766.0020751953125,341.9487609863281,163.45108032226562,70.17612457275389,479.4359130859375,680.3118896484375,182.5352020263672,1276.1663818359375,860.7084350585938,498.96923828125,5418.6005859375,78.10002136230469,16030.6279296875,77.50154113769531,107.54485321044922,1606.48046875,22025.0703125,171.31829833984375,473.30810546875,2007.0386962890625,364.24298095703125,94.75,294.55267333984375,500.5632019042969,948.5576782226562,404.3609619140625,3749.771728515625,211.57907104492188
2020-06-17,338.9255676269531,1581.85107421875,389.6000061035156,2599.55029296875,2392.134521484375,5035.72900390625,313.8421325683594,561.4710693359375,3262.6943359375,636.8366088867188,105.25098419189452,2290.7099609375,3923.534912109375,1669.29150390625,578.8385009765625,548.9235229492189,975.0300903320312,2280.07275390625,146.23402404785156,2015.1007080078125,1739.588134765625,340.9516906738281,160.09371948242188,69.76259613037111,488.7400207519531,682.6889038085938,184.26402282714844,1243.1827392578125,850.8517456054688,489.9597473144531,5639.197265625,77.00594329833984,15889.421875,77.77865600585938,105.42965698242188,1604.1468505859375,21551.02734375,171.3678436279297,475.5110778808594,2009.0008544921875,364.7858276367188,95.4000015258789,293.837646484375,502.6751403808594,953.4586791992188,410.7546081542969,3778.7880859375,216.9582061767578
2020-06-18,341.4081726074219,1584.230712890625,405.3999938964844,2588.8212890625,2521.875,5426.23388671875,318.70556640625,558.9300537109375,3265.3798828125,638.5272827148438,111.87745666503906,2301.017578125,3944.99755859375,1701.013916015625,592.9661865234375,551.8787231445311,1015.5546875,2281.66455078125,149.0006103515625,2002.5927734375,1799.0072021484375,350.97235107421875,164.86471557617188,70.17612457275389,496.7505493164063,692.633544921875,185.7527313232422,1302.703125,862.2470703125,498.821533203125,5627.576171875,78.01586151123047,15870.587890625,77.22441864013672,109.36260986328124,1644.4156494140625,21780.826171875,178.0065460205078,474.1403503417969,1999.484619140625,370.0055541992188,96.3499984741211,303.27630615234375,503.0036926269531,966.329833984375,417.6851196289063,3813.558349609375,217.3068389892578
