Date,ADANIPORTS,ASIANPAINT,BAJFINANCE,BAJAJFINSV,BRITANNIA,DIVISLAB,GRASIM,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,LT,NESTLEIND,POWERGRID,RELIANCE,TCS,TATACONSUM,TATASTEEL,TECHM,TITAN,ULTRACEMCO,WIPRO
2019-09-06,359.2353210449219,1510.5118408203125,3359.836181640625,7170.13623046875,2531.119873046875,1618.8360595703125,697.6597900390625,521.8099975585939,1118.1107177734377,186.1519470214844,1754.753173828125,390.20745849609375,785.9049682617188,209.3320159912109,1440.8345947265625,1260.0257568359375,12188.9306640625,129.73881530761722,1202.621826171875,2087.502685546875,259.3275756835937,338.8380432128906,668.3446655273438,1058.1112060546877,3876.352783203125,250.01666259765625
2019-09-09,362.9676513671875,1518.5946044921875,3423.93505859375,7318.06787109375,2545.06591796875,1608.5059814453125,699.692138671875,514.2228393554689,1119.952880859375,186.99180603027344,1769.125732421875,394.2955017089844,775.5684814453125,210.8207092285156,1470.56982421875,1286.9114990234375,12403.8369140625,129.35629272460938,1202.32666015625,2073.58642578125,260.3638916015625,337.3126220703125,660.1494750976562,1077.566650390625,3874.41845703125,253.5883331298828
2019-09-11,366.6999816894531,1539.14697265625,3403.066650390625,7348.29345703125,2529.602294921875,1598.02734375,705.392822265625,501.5616455078125,1120.7991943359377,191.1416778564453,1759.720947265625,393.4479675292969,767.1494750976562,218.6964874267578,1474.4677734375,1293.218017578125,12329.0478515625,128.39999389648438,1214.328369140625,2046.1800537109373,255.9718780517578,349.9451599121094,651.6301879882812,1090.140869140625,3872.23583984375,246.1969757080078
2019-09-12,365.8160095214844,1518.299072265625,3369.149658203125,7286.09375,2539.658203125,1626.2996826171875,711.3909301757812,500.2339477539063,1130.5321044921875,194.74815368652344,1741.4901123046875,401.5243225097656,763.6884155273438,213.26988220214844,1456.82666015625,1292.0325927734375,12133.8037109375,127.2843017578125,1190.6693115234375,2026.8016357421875,258.8834228515625,348.0383605957031,653.3433227539062,1075.3389892578123,3970.0986328125,242.62530517578125
2019-09-13,367.5348510742188,1526.086181640625,3413.973876953125,7382.81591796875,2537.38134765625,1609.692138671875,711.3909301757812,506.68304443359375,1123.86083984375,197.9593505859375,1741.6346435546875,412.1930847167969,775.7554321289062,217.25579833984366,1483.5133056640625,1293.0283203125,12261.7421875,129.19691467285156,1205.6715087890625,2034.7333984375,255.6264190673828,350.231201171875,657.0011596679688,1112.2694091796877,3998.966064453125,243.41900634765625
2019-09-16,363.99896240234375,1499.5704345703125,3405.50732421875,7274.40283203125,2575.756591796875,1625.9537353515625,710.5481567382812,507.3468627929688,1117.239501953125,198.00875854492188,1752.0040283203125,410.94671630859375,774.2587890625,216.7275238037109,1474.2178955078125,1274.2034912109375,12408.2822265625,128.87814331054688,1191.0628662109375,2042.3804931640625,254.14596557617188,344.2724609375,666.21484375,1137.170166015625,3960.971923828125,245.1552276611328
2019-09-17,358.7933654785156,1509.0333251953125,3355.25390625,7144.7568359375,2554.315673828125,1583.0509033203125,694.933349609375,500.6842956542969,1100.9102783203123,195.58799743652344,1766.3765869140625,399.48028564453125,777.57958984375,207.65121459960938,1447.5811767578125,1245.847900390625,12334.1669921875,127.79434967041016,1177.9791259765625,2016.3990478515625,252.9122467041016,328.87506103515625,653.7136840820312,1146.774169921875,3869.260009765625,242.2284393310547
2019-09-18,359.82464599609375,1525.642578125,3400.52685546875,7249.22265625,2479.748291015625,1597.6319580078125,697.0648803710938,501.91729736328125,1089.1611328125,195.63739013671875,1764.4471435546875,398.1841125488281,776.2699584960938,212.6455841064453,1464.02294921875,1249.9259033203125,12435.3876953125,128.81439208984378,1186.094970703125,2031.50341796875,256.36666870117193,341.55523681640625,663.714599609375,1149.1998291015625,3871.640869140625,242.37725830078125
2019-09-19,355.45391845703125,1531.704833984375,3348.928955078125,7182.87646484375,2487.290283203125,1564.2685546875,693.8923950195312,497.6969909667969,1096.30517578125,193.6118469238281,1748.5797119140625,385.4713439941406,767.7107543945312,210.8687286376953,1451.8790283203125,1233.5194091796875,12267.154296875,128.2406005859375,1159.87841796875,1996.7354736328125,251.13568115234366,328.5890197753906,651.3060913085938,1141.7740478515625,3835.432373046875,239.59930419921875
2019-09-20,373.9190673828125,1647.1322021484375,3687.751220703125,7687.470703125,2719.910400390625,1619.18212890625,744.5042114257812,497.4834899902344,1194.430419921875,199.7378692626953,1900.02197265625,416.2810974121094,753.0244750976562,228.6852569580078,1538.086181640625,1338.5965576171875,13044.5458984375,125.08480072021484,1233.953857421875,1962.0626220703125,263.86767578125,351.3752746582031,648.9910888671875,1251.03076171875,4235.5615234375,244.01426696777344
2019-09-23,403.6302490234375,1777.00048828125,4008.04638671875,8291.0849609375,2896.984619140625,1593.23291015625,752.7825317382812,489.8015441894531,1251.83203125,197.6135406494141,1967.5440673828125,444.99700927734375,714.9989624023438,234.06382751464844,1639.78564453125,1449.553466796875,13251.142578125,120.04824829101562,1219.0504150390625,1914.89794921875,270.0855712890625,359.76519775390625,632.2766723632812,1298.8028564453125,4356.04248046875,237.4662322998047
2019-09-24,406.4786071777344,1740.6766357421875,3946.288330078125,8234.08203125,2922.17236328125,1610.9771728515625,743.264892578125,496.6773986816406,1248.39697265625,195.4397735595703,1977.865234375,439.61279296875,742.781494140625,224.1230773925781,1617.296875,1404.7913818359375,12978.1611328125,121.4189682006836,1257.907958984375,1942.351318359375,271.41799926757807,353.5204162597656,651.7691040039062,1279.842529296875,4283.5263671875,238.8055877685547
2019-09-25,407.4116516113281,1726.7779541015625,3915.55859375,8248.96875,2880.240234375,1614.733642578125,717.9342651367188,499.7359924316406,1234.357666015625,187.6340484619141,1978.878173828125,432.932373046875,741.4718627929688,225.1315460205078,1600.8050537109375,1375.2027587890625,13005.0244140625,126.71050262451172,1258.7442626953125,1983.9114990234373,275.81005859375,345.17816162109375,653.66748046875,1256.327880859375,4243.69677734375,236.9205474853516
2019-09-26,411.6842041015625,1745.6544189453125,3985.18603515625,8457.80078125,2934.1259765625,1655.8570556640625,737.41552734375,495.6104736328125,1237.1456298828125,193.6118469238281,1962.3834228515625,450.6305541992188,732.0238647460938,226.1400146484375,1626.04248046875,1412.8997802734375,13465.0830078125,127.029296875,1275.7137451171875,1983.103515625,276.25418090820307,358.23974609375,660.8903198242188,1275.53564453125,4360.50634765625,235.2339324951172
2019-09-27,401.3221130371094,1750.92822265625,4041.56494140625,8543.482421875,2860.41259765625,1641.42431640625,720.759765625,493.6662292480469,1238.8382568359375,188.42449951171875,1939.71533203125,447.8885803222656,731.6965942382812,223.0185394287109,1642.684326171875,1396.588134765625,13277.9091796875,126.29613494873048,1287.7645263671875,1953.22802734375,278.27752685546875,342.8900146484375,652.1858520507812,1271.3277587890625,4360.0595703125,234.7378692626953
2019-09-30,406.5768127441406,1736.980224609375,4030.25927734375,8506.1630859375,2793.102294921875,1646.4163818359375,723.8331298828125,512.4207763671875,1222.160400390625,189.06675720214844,1911.7901611328125,432.433837890625,753.632568359375,220.8575134277344,1643.6337890625,1398.1055908203125,13421.6474609375,126.90178680419922,1310.5872802734375,1994.21826171875,272.40499877929693,343.70037841796875,661.6310424804688,1260.436767578125,4306.59033203125,237.9126892089844
2019-10-01,396.8531494140625,1740.8739013671875,3976.81884765625,8451.556640625,2769.7646484375,1603.9586181640625,687.2003784179688,502.4389953613281,1243.4185791015625,187.48583984375,1919.8446044921875,423.3603820800781,742.313720703125,213.84616088867188,1647.3819580078125,1388.4324951171875,13220.5595703125,125.2760772705078,1283.681884765625,1956.837890625,267.12469482421875,335.16748046875,652.7877197265625,1267.911865234375,4178.9677734375,231.66226196289062
2019-10-03,396.705810546875,1723.9686279296875,3944.345947265625,8439.6669921875,2754.016357421875,1609.692138671875,673.8162231445312,510.6189270019531,1218.27734375,180.4211578369141,1892.5947265625,426.052490234375,734.8770751953125,212.7896423339844,1614.947998046875,1382.7423095703125,13247.90625,126.93366241455078,1289.73193359375,1957.1229248046875,269.19732666015625,323.7743835449219,650.5189819335938,1282.664306640625,4113.6923828125,233.9937896728516
2019-10-04,387.5714721679688,1699.76953125,3888.7138671875,8294.083984375,2699.181396484375,1603.662109375,648.782958984375,511.7095947265625,1184.5731201171875,179.92713928222656,1875.3763427734373,412.6916198730469,742.2201538085938,206.1624755859375,1562.3741455078125,1351.3045654296875,12988.115234375,125.30795288085938,1286.8299560546875,1975.266845703125,262.732666015625,317.5772705078125,655.7509155273438,1238.5062255859375,3947.778076171875,235.82920837402344
2019-10-07,388.20989990234375,1700.5086669921875,3885.67578125,8213.3984375,2801.83056640625,1627.782470703125,643.4292602539062,509.4808044433594,1181.7852783203125,180.12474060058594,1871.3734130859373,414.88519287109375,738.572021484375,199.7754364013672,1554.8779296875,1325.6514892578125,13144.994140625,125.2760772705078,1288.7974853515625,1945.201171875,262.23916625976557,309.6640319824219,652.6488037109375,1246.52587890625,3839.499267578125,235.1843414306641
2019-10-09,393.3172912597656,1748.118896484375,4008.195556640625,8311.568359375,2901.585693359375,1631.687255859375,664.6456298828125,498.4319763183594,1222.8575439453125,183.8299865722656,1879.0418701171875,435.4250793457031,733.052978515625,204.3856506347656,1611.5496826171875,1352.584716796875,13391.3544921875,126.0411148071289,1303.2091064453125,1918.982666015625,266.43380737304693,320.7711486816406,658.4364013671875,1218.1102294921875,4011.26708984375,235.8788146972656
2019-10-10,392.7770690917969,1753.1951904296875,3933.488525390625,8195.26171875,2881.900390625,1648.047607421875,690.6206665039062,504.3119812011719,1195.37646484375,180.07533264160156,1899.057373046875,422.4630126953125,732.49169921875,205.29808044433602,1584.013427734375,1351.4940185546875,13354.19921875,126.93366241455078,1340.59130859375,1904.1158447265625,263.1767578125,314.5740661621094,658.6677856445312,1222.466552734375,3944.55419921875,237.31739807128903
2019-10-11,401.7640686035156,1764.6787109375,3957.693603515625,8162.888671875,2923.83251953125,1670.5863037109375,685.46533203125,511.89923095703125,1193.634033203125,184.9662628173828,1933.6866455078125,427.298828125,762.191650390625,208.65968322753903,1586.9619140625,1353.959716796875,13559.5869140625,128.14497375488278,1330.6063232421875,1887.3968505859373,268.50643920898443,323.20233154296875,668.0668334960938,1231.2784423828125,4044.6484375,237.56544494628903
2019-10-14,400.1925964355469,1773.0081787109375,3868.144775390625,8075.7587890625,2950.111328125,1664.407958984375,692.6531372070312,515.3609008789061,1199.2098388671875,186.4483642578125,1942.946533203125,427.5979919433594,735.3447265625,212.6936187744141,1584.7130126953125,1350.4034423828125,13691.5849609375,126.48737335205078,1335.9185791015625,1919.837646484375,272.15826416015625,328.7796936035156,667.4185791015625,1236.575439453125,4137.00537109375,241.5339508056641
2019-10-15,406.38037109375,1777.3453369140625,3864.3095703125,8029.39599609375,3017.89599609375,1673.7001953125,697.6597900390625,514.270263671875,1217.779541015625,190.2524261474609,1991.3212890625,430.5892333984375,718.6939697265625,210.96478271484366,1614.798095703125,1358.27490234375,13612.1552734375,128.30435180664062,1341.9686279296875,1935.32177734375,274.1322021484375,332.927001953125,667.1871337890625,1259.49609375,4172.91650390625,241.7323760986328
2019-10-16,402.6971740722656,1740.4796142578125,4000.72509765625,8127.7666015625,3013.76904296875,1700.4896240234375,724.5767211914062,522.047119140625,1215.8377685546875,185.7073211669922,1997.6878662109373,434.0291442871094,721.640625,211.58908081054688,1604.753173828125,1350.640625,13867.9375,126.5830078125,1350.03515625,1943.9661865234373,271.96084594726557,331.2108459472656,673.8543701171875,1261.921875,4251.0869140625,246.9410552978516
2019-10-17,401.8623046875,1786.4140625,4090.77197265625,8309.970703125,3081.22119140625,1703.2081298828125,718.330810546875,518.32470703125,1214.7425537109375,186.54718017578125,2029.375,439.3136901855469,719.816650390625,214.13429260253903,1603.753662109375,1350.7828369140625,14027.7138671875,126.0411148071289,1373.79248046875,1967.752197265625,275.81005859375,339.50543212890625,670.7522583007812,1264.39697265625,4226.435546875,245.8993377685547
2019-10-18,414.18878173828125,1790.80029296875,4121.50146484375,8259.3115234375,3085.49072265625,1718.0858154296875,740.0924072265625,519.4864501953125,1223.703857421875,185.1638641357422,2032.2689208984373,436.5218200683594,718.2730102539062,214.51849365234366,1614.4483642578125,1373.021728515625,14335.5791015625,129.13314819335938,1393.31982421875,1993.3310546875,278.32684326171875,342.84234619140625,679.8734130859375,1287.7138671875,4261.0068359375,246.9410552978516
2019-10-22,413.2557067871094,1754.7724609375,4018.40576171875,8002.41748046875,3081.411376953125,1721.19970703125,749.5604248046875,504.7624816894531,1233.95947265625,183.5335693359375,2052.043212890625,449.8328552246094,608.3367309570312,211.01280212402344,1628.04150390625,1368.04296875,14513.9111328125,130.72703552246094,1391.155517578125,1987.565673828125,278.08010864257807,337.9800109863281,664.548095703125,1316.27783203125,4215.37451171875,251.55447387695312
2019-10-23,389.04473876953125,1742.1551513671875,4022.589599609375,8064.4677734375,3125.667724609375,1715.466064453125,736.7711181640625,519.3204345703125,1236.24951171875,182.89132690429688,2068.4296875,453.7713317871094,622.7422485351562,213.8941802978516,1612.84912109375,1357.8482666015625,14478.1572265625,131.49203491210938,1369.7591552734375,2005.6842041015625,275.2178955078125,339.6007995605469,672.8357543945312,1335.28759765625,4217.3583984375,252.3481750488281
2019-10-24,392.0404052734375,1764.92529296875,4010.43701171875,8084.50146484375,3115.326904296875,1743.8372802734375,699.54345703125,530.6539306640625,1230.773193359375,179.18606567382812,2068.526611328125,453.42236328125,608.145263671875,214.0382537841797,1612.3992919921875,1358.27490234375,14171.8388671875,130.12135314941406,1413.093017578125,2017.213623046875,277.43856811523443,343.12835693359375,672.604248046875,1360.9310302734375,4277.12744140625,247.6355438232422
2019-10-25,391.8440246582031,1770.642578125,3971.68896484375,7965.7470703125,3099.48388671875,1738.993408203125,703.8561401367188,537.7669677734375,1223.703857421875,179.581298828125,2079.91943359375,467.73046875,610.1553344726562,208.75572204589844,1587.8115234375,1351.3992919921875,14304.5615234375,129.38819885253906,1407.92822265625,2058.82666015625,275.95809936523443,345.36883544921875,667.6038208007812,1321.77294921875,4163.09521484375,251.00880432128903
