Date,ADANIPORTS,ASIANPAINT,BAJFINANCE,BAJAJFINSV,BRITANNIA,DIVISLAB,GRASIM,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,LT,NESTLEIND,POWERGRID,RELIANCE,TCS,TATACONSUM,TATASTEEL,TECHM,TITAN,ULTRACEMCO,WIPRO
2019-01-21,388.9383850097656,1394.2642822265625,2579.553955078125,6377.33935546875,2969.674560546875,1464.51025390625,800.978271484375,455.3750915527344,1060.4803466796877,203.77532958984366,1672.9696044921875,368.8131103515625,683.4341430664062,264.93582153320307,1266.2882080078125,1230.733642578125,10638.380859375,116.8785400390625,1210.869140625,1794.41259765625,205.50286865234366,438.2617492675781,647.062255859375,944.505859375,3809.053955078125,250.6483459472656
2019-01-22,383.4410095214844,1379.4107666015625,2607.09765625,6428.28173828125,2974.626220703125,1470.819580078125,789.8814697265625,443.5870056152344,1054.4083251953123,199.75184631347656,1676.1297607421875,366.18365478515625,683.755126953125,258.7918701171875,1290.413330078125,1218.18798828125,10620.7060546875,115.93128204345705,1208.37451171875,1788.01953125,207.06488037109366,424.1856689453125,647.3341674804688,964.0288696289062,3819.888916015625,257.10372924804693
2019-01-23,378.13995361328125,1369.214599609375,2619.4775390625,6485.81689453125,3021.976806640625,1470.477294921875,768.080810546875,445.3316650390625,1039.3758544921877,201.61636352539062,1692.4102783203125,364.5465087890625,671.1873168945312,261.49148559570307,1275.1790771484375,1218.4688720703125,10695.70703125,113.85345458984376,1199.7161865234375,1763.2943115234375,205.6004943847656,431.6650390625,653.2256469726562,943.917236328125,3810.142333984375,260.85089111328125
2019-01-24,373.9678649902344,1374.41064453125,2620.769775390625,6400.0634765625,3034.2392578125,1460.6466064453125,771.6651611328125,446.27471923828125,1037.82080078125,201.22386169433602,1685.0362548828125,361.9667053222656,675.1998291015625,264.051513671875,1266.43798828125,1212.7579345703125,10806.767578125,114.12843322753906,1220.4078369140625,1787.6905517578125,205.7957305908203,428.0879821777344,659.6156005859375,951.2752075195312,3750.8232421875,260.99929809570307
2019-01-25,366.99798583984375,1345.2919921875,2584.873779296875,6314.41064453125,3024.61767578125,1462.70068359375,745.9364013671875,457.0962219238281,1034.7353515625,200.6350250244141,1682.4505615234375,354.42572021484375,673.6776733398438,255.67330932617188,1264.83984375,1203.489013671875,10742.68359375,113.57843780517578,1218.9891357421875,1805.7880859375,202.134765625,420.79443359375,660.7938232421875,959.4669189453124,3473.86767578125,262.2606811523437
2019-01-28,320.1231689453125,1352.4981689453125,2444.6201171875,6044.06640625,3021.599853515625,1441.27880859375,719.6184692382812,461.0570068359375,1028.8853759765623,196.26808166503903,1669.234619140625,340.8817443847656,671.4640502929688,249.2500305175781,1259.1456298828125,1217.532470703125,10737.95703125,114.77014923095705,1202.895751953125,1837.9400634765625,204.28253173828125,414.1048278808594,666.3228149414062,940.4835815429688,3338.951904296875,263.52212524414057
2019-01-29,342.848876953125,1366.028076171875,2501.34814453125,6226.0107421875,2999.528076171875,1471.944580078125,720.305908203125,466.0787658691406,1015.7784423828124,195.82647705078125,1682.354736328125,344.1561279296875,671.41796875,252.22897338867188,1250.1051025390625,1196.5609130859375,10774.3466796875,113.42564392089844,1184.405517578125,1864.0286865234373,199.98699951171875,412.3395385742188,663.0145263671875,947.7923583984376,3373.781494140625,267.4286499023437
2019-01-30,331.9523010253906,1363.184814453125,2580.8466796875,6240.14453125,3026.64599609375,1470.33056640625,711.9588012695312,480.2008972167969,1004.4732666015624,201.95985412597656,1659.9930419921875,363.0581359863281,669.5731201171875,250.32061767578125,1220.9351806640625,1211.9150390625,10772.0322265625,114.34235382080078,1169.7796630859375,1862.759521484375,199.6453094482422,434.3130187988281,647.6966552734375,950.5393676757812,3405.9892578125,270.29336547851557
2019-01-31,332.443115234375,1384.9503173828125,2560.313232421875,6085.02001953125,3016.17626953125,1473.31396484375,708.03076171875,473.9768371582031,1026.8118896484377,204.6094665527344,1688.62744140625,361.61944580078125,691.3878784179688,255.62680053710938,1254.450439453125,1230.499755859375,10867.6845703125,115.259033203125,1200.5478515625,1893.5013427734373,198.9619140625,442.9073181152344,663.3770141601562,976.9295654296876,3482.32763671875,274.72076416015625
2019-02-01,332.246826171875,1428.6771240234375,2613.560791015625,6090.06494140625,3066.4501953125,1498.8929443359375,706.0176391601562,492.2012023925781,1031.995361328125,207.45535278320312,1723.1519775390625,351.8955078125,698.3059692382812,255.95263671875,1254.4005126953125,1240.1427001953125,10923.16796875,116.23684692382812,1222.8536376953125,1908.4022216796875,199.2548065185547,441.049072265625,676.7006225585938,972.7600708007812,3447.003173828125,276.46939086914057
2019-02-04,329.4981384277344,1418.0396728515625,2579.802734375,6002.41357421875,3080.598876953125,1574.3094482421875,694.037109375,492.6492004394531,1039.1290283203123,200.38970947265625,1726.3123779296875,351.7962951660156,697.2451782226562,254.60276794433602,1270.8834228515625,1224.0394287109375,10901.6171875,112.81452178955078,1262.915771484375,1927.4871826171875,195.10569763183602,442.3033447265625,679.0120239257812,1006.3120727539062,3411.2333984375,276.24615478515625
2019-02-05,333.5720520019531,1421.9613037109375,2588.901123046875,6010.3046875,2987.265869140625,1580.86328125,691.2874145507812,494.9877014160156,1043.6461181640623,200.929443359375,1744.364501953125,349.9110412597656,696.2766723632812,254.64930725097656,1277.8262939453125,1221.41796875,10971.27734375,113.73120880126952,1263.5517578125,1922.128173828125,181.5356750488281,431.7579956054688,680.6887817382812,1046.4859619140623,3425.33349609375,274.16265869140625
2019-02-06,324.2952880859375,1440.6385498046875,2695.943115234375,6201.63818359375,3000.801025390625,1617.1531982421875,720.305908203125,498.5072937011719,1047.8916015625,207.45535278320312,1752.5048828125,356.5093994140625,704.071044921875,260.00201416015625,1278.176025390625,1230.59326171875,10980.6806640625,114.15901184082031,1281.846435546875,1950.56689453125,183.97630310058602,450.7118225097656,735.3885498046875,1038.9810791015623,3473.42236328125,276.95303344726557
2019-02-07,326.25860595703125,1443.628662109375,2681.375732421875,6246.0380859375,3031.64501953125,1633.6842041015625,739.2096557617188,502.1449890136719,1045.225830078125,205.29640197753903,1761.2196044921875,355.86444091796875,704.7166748046875,254.2304534912109,1283.220703125,1213.4134521484375,11073.59375,112.81452178955078,1262.4266357421875,1958.181884765625,186.56341552734366,454.3818054199219,729.6331176757812,1036.7735595703123,3532.989013671875,277.99478149414057
2019-02-08,325.4241943359375,1420.4417724609375,2691.866455078125,6175.71728515625,2933.454833984375,1648.3077392578125,705.03564453125,504.76690673828125,1047.8916015625,202.0579833984375,1740.39013671875,352.3420104980469,701.8572998046875,244.6886444091797,1298.055419921875,1181.3001708984375,10626.517578125,110.6144561767578,1250.001953125,1937.968994140625,181.2915954589844,435.5208740234375,730.131591796875,1033.2908935546877,3520.373291015625,277.3250732421875
2019-02-11,322.773681640625,1408.9705810546875,2642.1982421875,6089.365234375,2931.1435546875,1599.3016357421875,703.7590942382812,509.91644287109375,1056.2840576171877,195.72833251953125,1728.419189453125,347.33123779296875,703.6097412109375,243.52500915527344,1300.203125,1167.0225830078125,10249.1982421875,111.4394760131836,1226.0819091796875,1942.19970703125,175.4828643798828,446.6237487792969,733.6212158203125,1036.3812255859377,3413.113525390625,277.58554077148443
2019-02-12,320.810302734375,1423.6768798828125,2606.99853515625,6089.5146484375,2837.810546875,1602.3338623046875,705.91943359375,500.20806884765625,1051.3720703125,194.6488800048828,1718.554931640625,341.6258850097656,692.2181396484375,252.9736785888672,1297.30615234375,1167.3502197265625,10192.7705078125,110.7672348022461,1229.1636962890625,1928.7562255859373,182.12142944335938,452.8487548828125,729.7691040039062,1046.0445556640623,3416.03271484375,279.0364990234375
2019-02-14,342.7016296386719,1371.8126220703125,2594.469482421875,6028.78369140625,2758.5791015625,1601.697998046875,705.9685668945312,501.38909912109375,1041.74560546875,188.1720123291016,1709.5050048828125,341.2786560058594,682.6250610351562,261.25875854492193,1285.4683837890625,1149.3275146484375,10046.2646484375,106.9171142578125,1197.66162109375,1922.1751708984373,184.41563415527344,448.3425598144531,730.4489135742188,1022.4993286132812,3458.134765625,279.11093139648443
2019-02-15,343.73236083984375,1366.322021484375,2546.64111328125,6018.6455078125,2696.090087890625,1585.94970703125,694.037109375,499.4757690429688,1037.03076171875,183.1181182861328,1697.7733154296875,339.4925842285156,684.3776245117188,248.45880126953125,1282.3216552734375,1163.8392333984375,9958.03125,110.92001342773438,1217.4727783203125,1908.167236328125,181.7309112548828,434.35943603515625,724.7839965820312,1019.3109741210938,3403.26806640625,279.85504150390625
2019-02-18,340.9345703125,1353.0374755859375,2535.056640625,5878.50341796875,2746.4111328125,1540.3670654296875,687.2611694335938,494.3027648925781,1031.723876953125,181.1063690185547,1677.7579345703125,336.1190185546875,683.5474853515625,243.8042755126953,1275.728515625,1165.150146484375,9782.2255859375,110.46167755126952,1193.6507568359375,1852.32421875,178.41162109375,432.5476989746094,728.228271484375,1007.8817138671876,3393.175537109375,279.48297119140625
2019-02-19,333.3266296386719,1350.8804931640625,2545.348388671875,5963.00830078125,2710.427001953125,1553.18115234375,705.428466796875,490.8776245117188,1028.8359375,183.0690460205078,1664.3983154296875,340.5840759277344,668.0972290039062,248.41226196289062,1279.1248779296875,1178.0703125,9939.078125,109.66722106933594,1189.7373046875,1790.7459716796875,180.1200714111328,437.5649108886719,716.94384765625,1009.3042602539062,3431.1220703125,270.44216918945307
2019-02-20,348.248046875,1369.5574951171875,2591.4365234375,5991.67626953125,2756.409423828125,1526.4771728515625,717.5562744140625,499.80645751953125,1040.832275390625,189.3986968994141,1660.1365966796875,342.5189208984375,683.2246704101562,255.11480712890625,1288.415283203125,1195.1566162109375,9945.1279296875,111.10335540771484,1207.591796875,1800.100341796875,184.2203826904297,456.33294677734375,736.34033203125,1013.1795043945312,3535.759765625,276.95303344726557
2019-02-21,349.229736328125,1370.4398193359375,2639.712646484375,6162.1328125,2831.2080078125,1516.157470703125,734.3486938476562,497.6568908691406,1044.5594482421877,190.77256774902344,1680.439208984375,348.571533203125,676.5371704101562,257.90753173828125,1287.81591796875,1202.22509765625,10039.791015625,111.10335540771484,1219.86962890625,1799.5830078125,186.12408447265625,463.4870910644531,743.8179931640625,1022.7445678710938,3593.050537109375,278.70169067382807
2019-02-22,347.8062744140625,1370.4398193359375,2625.4931640625,6188.65283203125,2841.77197265625,1530.830078125,745.0526123046875,503.680419921875,1032.4891357421877,192.7843017578125,1693.703369140625,349.3157043457031,677.9208374023438,266.09951782226557,1236.6190185546875,1198.7142333984375,10099.8076171875,111.16447448730469,1205.635009765625,1810.3472900390625,184.75732421875,466.6925048828125,748.6669921875,1021.8616943359376,3587.558837890625,281.8268737792969
2019-02-25,318.6015625,1370.8812255859375,2642.745361328125,6326.39697265625,2875.16259765625,1559.9305419921875,764.643798828125,511.2865295410156,1049.249267578125,192.83338928222656,1695.2357177734375,352.8381652832031,696.3228149414062,267.91473388671875,1239.665771484375,1194.501220703125,10237.99609375,111.19503784179688,1205.5863037109375,1866.284912109375,186.56341552734366,469.2940368652344,752.8817138671875,1023.2350463867188,3677.502685546875,286.7751159667969
2019-02-26,317.5708312988281,1374.5577392578125,2642.745361328125,6445.3623046875,2899.0263671875,1586.0474853515625,766.9514770507812,500.231689453125,1041.967529296875,192.83338928222656,1697.24658203125,345.4956359863281,684.885009765625,264.84274291992193,1234.870849609375,1185.138671875,10212.240234375,110.7366943359375,1193.79736328125,1916.628173828125,187.1003570556641,467.900390625,755.2835693359375,1018.6732177734376,3748.69580078125,288.4493713378906
2019-02-27,319.28875732421875,1378.18505859375,2627.084228515625,6412.60009765625,2884.972412109375,1602.67626953125,768.3263549804688,500.94024658203125,1032.8841552734377,192.29364013671875,1663.009765625,342.8661804199219,678.1975708007812,264.3773193359375,1214.8914794921875,1202.786865234375,10126.5107421875,110.88946533203124,1196.9769287109375,1934.866943359375,188.1254119873047,471.1522521972656,748.3045043945312,996.9920654296876,3848.18798828125,278.59005737304693
2019-02-28,319.87774658203125,1377.6951904296875,2634.044677734375,6455.1513671875,2883.36865234375,1618.1314697265625,763.072509765625,497.8930969238281,1025.6270751953123,192.09738159179688,1659.322509765625,347.4304504394531,677.3212890625,261.67770385742193,1211.8447265625,1210.5107421875,10056.615234375,111.74504089355469,1204.36328125,1864.6866455078125,189.1016845703125,464.97369384765625,752.4285278320312,1005.7723999023438,3786.246826171875,274.49752807617193
2019-03-01,327.093017578125,1365.0965576171875,2645.728271484375,6433.326171875,2902.563720703125,1633.3419189453125,777.5081176757812,497.2789306640625,1028.490478515625,192.48992919921875,1661.2379150390625,351.4986267089844,684.3316040039062,262.60858154296875,1224.6812744140625,1225.1162109375,9878.96484375,111.9589385986328,1199.4716796875,1875.9212646484373,192.61622619628903,471.6168212890625,753.9240112304688,1001.995361328125,3837.551025390625,279.55740356445307
2019-03-05,333.0321350097656,1376.3714599609375,2679.93408203125,6536.35986328125,2894.640625,1627.3748779296875,795.5771484375,497.2554016113281,1040.215087890625,195.04139709472656,1651.61328125,360.4287109375,675.6609497070312,271.07980346679693,1239.166259765625,1222.5416259765625,9930.1494140625,111.83672332763672,1210.8201904296875,1869.0582275390625,192.86029052734366,484.76373291015625,734.1649780273438,1015.3867797851562,3920.518798828125,270.5538330078125
2019-03-06,330.8724670410156,1366.420166015625,2751.080078125,6601.68603515625,2855.024658203125,1668.6536865234375,805.34814453125,492.8617858886719,1038.80810546875,198.96676635742188,1627.8629150390625,369.0611572265625,675.6609497070312,269.91622924804693,1240.0155029296875,1233.0274658203125,9755.099609375,112.75340270996094,1237.3818359375,1879.86962890625,193.25079345703125,483.927490234375,746.4464111328125,1035.939697265625,3936.795654296875,275.266357421875
2019-03-07,334.6518859863281,1368.1357421875,2719.3603515625,6591.0478515625,2871.0595703125,1614.8546142578125,795.626220703125,488.751708984375,1049.7923583984377,196.8568878173828,1633.225830078125,367.9200744628906,666.85205078125,269.6834716796875,1235.919677734375,1266.1702880859375,9644.1318359375,114.37289428710938,1242.713623046875,1892.749267578125,191.93284606933602,484.206298828125,732.578857421875,1023.5294799804688,3871.638671875,266.73406982421875
