Date,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,IOC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2016-02-04,209.045166015625,855.6182861328125,375.0487976074219,1960.108642578125,625.8475952148438,1875.3614501953125,187.82647705078125,270.89334106445307,1314.552734375,536.42138671875,190.63168334960938,1032.5635986328123,2849.053466796875,1507.8712158203125,513.720458984375,392.14825439453125,507.1132507324219,2117.07568359375,66.33989715576172,761.9910888671875,1075.58740234375,176.08935546875,182.911376953125,64.75599670410156,889.8378295898438,504.5309448242188,90.65764617919922,674.3477172851562,674.8121948242188,569.937744140625,3560.493408203125,79.3265609741211,5006.77734375,111.4060287475586,87.18046569824219,464.7911987304688,10274.8359375,157.8408660888672,804.5227661132812,1081.8267822265623,112.32012939453124,325.36822509765625,188.81370544433597,401.609375,349.63677978515625,254.1468963623047,2718.801025390625,206.12586975097656
2016-02-05,204.5871124267578,865.1428833007812,391.5107421875,2007.35888671875,660.8153076171875,1903.0811767578125,190.3669586181641,273.5198974609375,1317.406005859375,555.6697998046875,192.8483428955078,1054.5478515625,2944.17578125,1617.1883544921875,518.2095336914061,393.1880493164063,510.03741455078125,2176.828857421875,68.80229949951172,771.2559814453125,1089.028076171875,180.7948303222656,184.13340759277344,65.60400390625,888.5223388671875,502.3711853027344,93.0211944580078,690.053466796875,677.3078002929688,577.035400390625,3493.639892578125,79.64566040039062,4948.54248046875,111.38069152832031,86.25996398925781,463.76416015625,10122.9033203125,163.02630615234375,825.656494140625,1082.6763916015623,113.15145874023438,336.9635314941406,195.4152984619141,406.4430236816406,356.9289245605469,258.38006591796875,2790.6591796875,205.3712615966797
2016-02-08,205.5078125,854.8966674804688,400.3296813964844,1997.772705078125,657.0467529296875,1830.2923583984373,186.3473663330078,276.9032592773437,1313.839111328125,552.45361328125,191.13414001464844,1014.8521728515624,2907.48095703125,1640.8939208984375,513.166748046875,384.19091796875,500.6608276367188,2162.974853515625,67.40210723876953,756.6057739257812,1071.6749267578123,180.0609588623047,179.18833923339844,64.90565490722656,860.3617553710938,492.1501159667969,94.19175720214844,671.2064208984375,671.6035766601562,568.6365356445312,3502.2255859375,78.6564712524414,4940.7841796875,108.3929672241211,84.59712219238281,459.0592346191406,10044.0859375,166.85479736328125,804.5709838867188,1056.3018798828123,114.44461822509766,323.3690490722656,195.62420654296875,402.6360778808594,358.908935546875,253.0807647705078,2769.84765625,200.6225433349609
2016-02-09,203.90869140625,850.6636962890625,391.8537292480469,2016.0535888671875,649.5391845703125,1779.0406494140625,186.27964782714844,278.01626586914057,1280.8638916015625,541.7329711914061,182.799560546875,981.6141967773438,2802.60595703125,1622.2445068359375,508.4757385253906,366.4224548339844,495.9241943359375,2173.965576171875,67.59523010253906,754.278076171875,1067.8082275390623,180.7948303222656,177.5684051513672,64.58141326904297,846.1351928710938,473.6966857910156,89.69788360595703,675.1453857421875,662.0372314453125,559.8590698242189,3431.43115234375,80.31575012207031,4946.4892578125,110.46916961669922,84.30018615722656,457.363525390625,10045.55078125,161.91168212890625,822.28662109375,1019.8468627929688,111.53500366210938,310.52423095703125,196.7941131591797,383.47308349609375,354.3211364746094,244.77122497558597,2715.561279296875,197.4015350341797
2016-02-10,196.5916290283203,843.3038330078125,385.68048095703125,2008.885498046875,639.13623046875,1784.42529296875,189.13624572753903,277.17037963867193,1252.74365234375,524.9210815429689,185.4595031738281,966.4196166992188,2732.01025390625,1598.5166015625,512.560791015625,374.0859375,489.5924682617188,2152.279296875,64.60173034667969,752.635009765625,1027.9000244140623,178.9385528564453,175.63583374023438,63.85811996459961,813.73583984375,474.0816040039063,91.72057342529295,665.47265625,665.8400268554688,559.433349609375,3451.5576171875,79.6137466430664,4835.45263671875,108.11447143554688,85.13160705566406,459.8234558105469,10077.318359375,154.10928344726562,823.9234008789062,1014.214111328125,109.3181610107422,291.43194580078125,196.96124267578125,376.7574462890625,357.7498779296875,247.9068603515625,2746.63134765625,195.5425567626953
2016-02-11,181.08526611328125,823.24462890625,369.6105041503906,1976.4381103515625,609.5994262695312,1691.644287109375,184.66500854492188,274.85546875,1212.2435302734375,527.114013671875,180.346435546875,968.2239379882812,2732.294677734375,1572.5751953125,507.58538818359375,365.31475830078125,471.3949890136719,2102.843017578125,61.51166915893555,732.5994262695312,981.9619750976562,172.03138732910156,169.69606018066406,61.88775253295898,790.3985595703125,461.2945251464844,89.8414077758789,627.1807861328125,649.0841674804688,533.0775146484375,3322.91796875,77.18862915039062,4761.92724609375,102.87332916259766,81.18232727050781,441.62445068359375,10092.1533203125,149.50540161132812,799.5162963867188,982.54248046875,97.21788024902344,276.23812866210943,187.6020355224609,369.528564453125,344.17974853515625,243.1406707763672,2668.0966796875,190.3889617919922
2016-02-12,172.5567626953125,822.4751586914062,383.23077392578125,1954.8067626953125,591.6000366210938,1696.1312255859375,174.51437377929688,288.9676818847656,1180.1195068359375,515.175048828125,179.01646423339844,937.4551391601562,2696.40478515625,1605.991455078125,506.35089111328125,360.90655517578125,469.510009765625,2096.400146484375,58.807861328125,741.727294921875,997.704345703125,167.11004638671875,170.57704162597656,60.6157341003418,791.1781616210938,463.8605346679688,90.19121551513672,620.2503051757812,626.0596313476562,551.3657836914061,3330.611572265625,79.10318756103516,4614.9736328125,97.86003112792969,82.16222381591797,433.0265197753906,10239.625,150.03848266601562,815.8357543945312,995.349609375,96.34038543701172,298.2292175292969,181.7525177001953,367.8603820800781,343.69683837890625,237.9354248046875,2717.033447265625,190.42575073242188
2016-02-15,185.2526092529297,826.1309204101562,409.24658203125,1986.78759765625,612.6329956054688,1718.466552734375,176.08380126953125,283.9371643066406,1226.9249267578125,525.9932250976561,191.6661376953125,942.773193359375,2707.38916015625,1675.4794921875,519.59375,373.95025634765625,470.5732727050781,2111.64404296875,64.69830322265625,734.5164184570312,994.666259765625,175.70083618164062,172.62330627441406,64.61466217041016,802.6275024414062,466.8968811035156,93.41136932373048,623.4912109375,682.9525146484375,580.4896240234375,3482.2392578125,79.64566040039062,4616.5244140625,101.45543670654295,82.37008666992188,452.2286071777344,10246.9931640625,162.68707275390625,818.5798950195312,1014.37060546875,97.91065216064452,317.1215515136719,206.1533203125,368.11700439453125,346.44952392578125,253.99008178710938,2750.999755859375,193.53634643554688
2016-02-16,194.16876220703125,808.4287109375,397.635009765625,1976.3961181640625,593.0453491210938,1698.8734130859375,169.59144592285156,280.7318725585937,1208.5157470703125,510.74066162109375,187.91261291503903,920.9310302734376,2704.169921875,1668.1650390625,514.9100341796875,372.684326171875,470.50079345703125,2115.98095703125,62.622154235839844,733.1471557617188,991.62841796875,169.74337768554688,167.96243286132812,62.77731704711914,813.443603515625,461.5083923339844,92.72071075439452,618.5052490234375,655.9766235351562,570.6712646484375,3476.56298828125,81.52830505371094,4609.26953125,101.25286865234376,82.72642517089844,444.4904174804688,9976.83984375,151.58924865722656,797.0128784179688,1012.761474609375,94.8163070678711,301.028076171875,204.60739135742188,361.7436218261719,335.6802673339844,253.0180511474609,2736.52001953125,193.8492584228516
2016-02-17,205.94390869140625,823.5333251953125,394.9893493652344,1999.8087158203125,602.8662109375,1696.231201171875,176.35484313964844,284.5158996582031,1220.619873046875,505.91632080078125,184.89796447753903,938.7371215820312,2803.6474609375,1678.17919921875,517.1096801757811,372.9104309082031,471.20166015625,2126.128662109375,63.539527893066406,741.681640625,990.8457641601562,164.69252014160156,170.4349822998047,63.60038375854492,810.2766723632812,469.5056457519531,93.95853424072266,623.5409545898438,666.9392700195312,567.9978637695312,3517.80078125,81.68785858154297,4630.17236328125,101.45543670654295,82.90458679199219,455.02294921875,9832.4423828125,154.0608367919922,823.9714965820312,1017.23193359375,96.06327056884766,310.0244445800781,209.9554901123047,367.4753723144531,315.6872253417969,248.09506225585938,2725.672119140625,193.9780578613281
2016-02-18,203.90869140625,803.5701904296875,390.04095458984375,2041.33251953125,608.094970703125,1715.9737548828125,178.34201049804688,285.9849853515625,1267.240966796875,511.0817565917969,187.7352600097656,926.2490844726562,2938.96728515625,1668.548828125,516.0173950195311,381.5685119628906,478.234130859375,2204.6201171875,66.53302764892578,755.2365112304688,984.2173461914062,169.35487365722656,173.61802673339844,65.05529022216797,826.0135498046875,480.4322204589844,94.79271697998048,633.76220703125,683.1011962890625,574.2437744140625,3427.81884765625,81.3687515258789,4730.71337890625,105.8863525390625,83.05305480957031,449.0521545410156,10632.412109375,154.8846893310547,838.0767822265625,1035.246826171875,96.57130432128906,313.8728942871094,209.6212615966797,367.34710693359375,322.2549743652344,246.9034881591797,2743.88232421875,199.26052856445312
2016-02-19,202.9395294189453,822.2825317382812,384.6026306152344,2083.238525390625,596.6658935546875,1668.2620849609375,172.9449005126953,290.30328369140625,1253.894287109375,511.3254089355469,184.5728454589844,945.5271606445312,2896.5439453125,1662.4664306640625,512.8900756835939,385.0047302246094,478.16162109375,2279.111572265625,66.67787170410156,755.4190673828125,976.6224365234376,171.6428680419922,173.10646057128906,62.06233596801758,819.97216796875,482.0788879394531,97.18766021728516,629.4244384765625,683.6060180664062,582.1220092773438,3358.290771484375,82.83657836914062,4755.22021484375,106.92445373535156,83.73599243164062,451.0822143554688,10398.0771484375,159.63394165039062,832.0592651367188,1036.94580078125,99.1114501953125,318.0711975097656,211.6267852783203,376.8429870605469,323.2691955566406,249.6315460205078,2792.57373046875,201.48764038085938
2016-02-22,199.5475311279297,837.8200073242188,389.1590576171875,2101.010009765625,592.1624145507812,1625.5859375,171.4883575439453,293.01885986328125,1288.342529296875,517.0267944335939,185.5481719970703,941.4911499023438,2943.1337890625,1688.5460205078125,521.1648559570311,382.4727783203125,477.8957824707031,2276.037109375,67.11241912841797,786.499267578125,974.3670043945312,171.34066772460938,170.4349822998047,62.91865921020508,822.9928588867188,481.8222351074219,98.90985107421876,638.3991088867188,683.160400390625,585.339599609375,3303.541748046875,81.04967498779297,4818.79296875,108.57023620605469,82.93427276611328,459.65631103515625,10541.6923828125,159.8762664794922,849.6304321289062,1035.2691650390623,100.77407836914062,318.7209167480469,213.29806518554688,369.31475830078125,326.3598327636719,247.53060913085938,2869.536865234375,199.79429626464844
2016-02-23,197.8999786376953,843.8330078125,377.4005126953125,2032.8924560546875,581.5472412109375,1611.177734375,166.21543884277344,286.07403564453125,1289.67724609375,509.3274230957031,177.98204040527344,930.6650390625,2917.47119140625,1696.14599609375,509.92724609375,374.7868041992188,468.8575134277344,2241.1708984375,66.14676666259766,763.8622436523438,967.6465454101562,165.77178955078125,166.99615478515625,61.19762802124024,818.16943359375,480.6462097167969,100.8204116821289,621.2474365234375,671.5145263671875,571.9251098632812,3272.20263671875,79.0074691772461,4739.29248046875,108.67150115966795,81.41989135742188,453.6138610839844,10240.7490234375,153.62466430664062,838.7024536132812,1012.0682983398438,98.51104736328124,318.4210205078125,211.8774871826172,366.6626892089844,318.1984558105469,247.3111267089844,2764.7431640625,198.76356506347656
2016-02-24,193.9749298095703,848.354736328125,378.8703308105469,1982.800537109375,573.5907592773438,1611.27734375,173.63363647460938,288.4335021972656,1267.19482421875,500.8971252441406,174.5240478515625,894.4830322265625,2853.362548828125,1704.2545166015625,503.9418640136719,366.69378662109375,458.9732666015625,2207.568603515625,64.11891174316406,763.7710571289062,940.9490356445312,161.45480346679688,163.4720458984375,62.57276153564453,800.8735961914062,481.2662048339844,99.51979064941406,617.0093994140625,661.2648315429688,576.609619140625,3274.360595703125,75.72080993652344,4745.818359375,106.03824615478516,82.96395111083984,455.04681396484375,10244.7490234375,151.49234008789062,822.76806640625,988.3538208007812,98.5572280883789,306.1759948730469,207.15609741210938,361.0592956542969,315.78387451171875,237.4964141845703,2746.09130859375,196.5548858642578
2016-02-25,192.32737731933597,829.0171508789062,370.5903625488281,1969.7369384765625,567.5433959960938,1595.7225341796875,172.56100463867188,287.1869812011719,1236.1524658203125,505.8188781738281,176.9771270751953,893.48583984375,2835.60693359375,1685.87744140625,494.0135192871094,365.6538696289063,455.6141357421875,2207.65234375,64.8431396484375,769.293212890625,959.8676147460938,158.001220703125,162.6763153076172,61.43385696411133,787.0856323242188,474.83013916015625,100.96842193603516,605.1428833007812,645.5487060546875,581.55419921875,3203.472900390625,75.62506866455078,4694.2470703125,109.50706481933594,78.24266815185547,450.96282958984375,10244.69921875,147.13076782226562,842.79443359375,989.2032470703124,98.09538269042969,298.07928466796875,207.36502075195312,356.1401672363281,312.6931457519531,239.6914367675781,2728.175537109375,196.51806640625
2016-02-26,193.92649841308597,829.8347778320312,378.5763549804688,1898.5648193359373,573.0235595703125,1597.0189208984375,172.68519592285156,283.09130859375,1248.3487548828125,510.6918640136719,184.09999084472656,887.0282592773438,2835.228271484375,1685.5919189453125,493.8863220214844,372.8426208496094,464.4833068847656,2152.1103515625,67.06413269042969,775.774169921875,970.0401611328124,159.55532836914062,165.37620544433594,61.46759796142578,795.4655151367188,479.4700927734375,98.5869369506836,614.0178833007812,659.927978515625,582.0274658203125,3198.828125,77.57154846191406,4665.3125,109.40577697753906,79.37102508544922,453.94818115234375,10091.078125,151.10462951660156,839.4728393554688,988.1525268554688,96.75603485107422,301.67779541015625,207.61569213867188,357.3806457519531,318.8745422363281,237.4023742675781,2720.175048828125,195.28489685058597
2016-02-29,190.63136291503903,814.0087890625,368.1896667480469,1867.262939453125,585.2171630859375,1607.2391357421875,173.7126922607422,280.90988159179693,1268.506591796875,501.0920715332031,183.8339691162109,902.6975708007812,2875.18994140625,1686.9351806640625,497.9339599609375,367.6883850097656,469.7274169921875,2105.368896484375,66.38818359375,757.9747924804688,976.1161499023438,164.08815002441406,168.04769897460938,62.03282928466797,808.7662963867188,463.6039733886719,101.04017639160156,628.626708984375,639.3394775390625,581.1046752929688,3036.78515625,76.26327514648438,4571.115234375,98.29047393798828,77.23309326171875,461.7341003417969,9763.48828125,153.8669891357422,822.1422729492188,973.0875854492188,95.64762115478516,299.57867431640625,208.15887451171875,355.49853515625,305.98046875,239.34649658203125,2717.867919921875,191.5117034912109
2016-03-01,200.5166778564453,838.8784790039062,384.1127014160156,1915.6156005859373,612.5245361328125,1685.4124755859375,179.23402404785156,285.5398254394531,1307.833251953125,503.2361755371094,187.8830108642578,909.250244140625,2864.1103515625,1712.260498046875,512.478515625,376.2335510253906,475.6724548339844,2246.308349609375,67.83663940429689,752.27001953125,984.53955078125,176.9527130126953,184.9291839599609,65.12899017333984,838.7783203125,481.3089599609375,102.56502532958984,636.6539916992188,667.8305053710938,600.0316162109375,3278.770263671875,78.40119934082031,4611.50537109375,96.97386932373048,79.430419921875,468.73187255859375,10156.6162109375,157.06549072265625,836.1029052734375,1017.7233276367188,100.5893325805664,315.22235107421875,214.8022308349609,369.7852783203125,325.9735107421875,254.80540466308597,2832.429931640625,197.10704040527344
2016-03-02,212.04954528808597,838.7820434570312,399.0558471679688,1891.9482421875,628.5112915039062,1713.0322265625,177.63067626953125,290.57037353515625,1317.5670166015625,512.251220703125,183.8339691162109,921.5958251953124,2855.3037109375,1724.5372314453125,516.46630859375,386.4966430664063,486.81329345703125,2363.750244140625,72.37518310546875,775.1807861328125,1012.2498779296876,189.9468078613281,181.63247680664062,65.65205383300781,860.0206298828125,494.3740234375,101.65013122558594,654.453857421875,676.1193237304688,567.4063720703125,3389.723876953125,80.92203521728516,4635.19140625,98.72090911865234,80.41031646728516,478.3807373046875,10554.5751953125,175.57797241210938,820.1683959960938,1036.587890625,101.51302337646484,316.97161865234375,223.5764923095703,389.7181091308594,322.4964904785156,258.09783935546875,2918.5224609375,198.6163330078125
2016-03-03,220.48114013671875,846.863525390625,408.75665283203125,1934.1934814453125,612.4110107421875,1670.35595703125,179.18447875976562,296.84747314453125,1307.90234375,513.713134765625,185.6664123535156,928.3858032226562,3019.031982421875,1725.1173095703125,523.2672729492189,388.5086669921875,490.994140625,2380.0048828125,76.5274658203125,774.8612670898438,1034.8966064453123,188.2200469970703,180.8367156982422,66.56317138671875,872.8342895507812,500.0619201660156,104.03160095214844,655.800048828125,717.2366333007812,575.0717163085938,3385.970703125,80.66676330566406,4762.56689453125,99.86029815673828,80.55877685546875,483.8022766113281,10920.3271484375,177.12876892089844,838.5099487304688,1060.861328125,101.14353942871094,336.5636901855469,239.8715362548828,395.0221557617188,330.4647216796875,266.37603759765625,2890.29931640625,199.77587890625
2016-03-04,218.20361328125,832.9616088867188,407.67877197265625,1956.3759765625,624.9251708984375,1665.6697998046875,184.91195678710938,293.1524658203125,1314.04638671875,524.0440063476561,192.1981201171875,959.7720947265624,3080.205078125,1718.8785400390625,526.0131225585939,377.7029724121094,493.2658386230469,2388.300048828125,76.67230987548828,774.724365234375,1039.361572265625,190.37852478027344,179.15994262695312,65.63519287109375,892.4688110351562,500.6392822265625,106.33235168457031,663.7775268554688,708.9776611328125,575.5448608398438,3335.725341796875,80.44338989257812,4824.17919921875,101.6326675415039,82.34040832519531,480.7212524414063,10790.373046875,182.6049652099609,824.9343872070312,1053.8878173828123,104.60736846923828,343.3609313964844,241.12501525878903,386.0395202636719,326.89111328125,278.9501342773437,2853.6337890625,197.6592102050781
2016-03-08,221.2079925537109,842.486083984375,403.46533203125,1973.342041015625,620.8310546875,1664.921875,186.20486450195312,295.15576171875,1297.408935546875,518.829833984375,191.54786682128903,971.262939453125,3048.7666015625,1767.3922119140625,528.1154174804689,368.5926513671875,490.1724853515625,2366.151123046875,80.29349517822266,754.186767578125,1055.426025390625,187.2271423339844,182.0303649902344,67.17060089111328,897.4869995117188,497.56005859375,106.40410614013672,648.7200317382812,705.5611572265625,576.9880981445312,3248.979736328125,81.4006576538086,4856.626953125,102.21501159667969,81.77621459960938,490.5611572265625,11084.3408203125,177.71031188964844,826.6674194335938,1052.4351806640623,106.82420349121094,345.9098815917969,243.8408508300781,383.986328125,329.8851623535156,273.11776733398443,2895.94384765625,199.3157501220703
2016-03-09,219.02740478515625,842.9671630859375,408.46270751953125,1965.3255615234373,633.72998046875,1673.34716796875,181.3166961669922,297.9158935546875,1306.0384521484375,515.8572387695311,190.63168334960938,958.7748413085938,3049.14501953125,1779.146728515625,543.4605102539061,368.7735290527344,495.3200073242188,2372.00390625,78.31391143798828,766.4181518554688,1039.0394287109377,186.7954406738281,181.83139038085938,65.76172637939453,910.544189453125,503.9962768554688,105.84797668457031,658.0437622070312,720.6532592773438,584.6298828125,3355.7109375,80.76248931884766,4755.31103515625,103.9367446899414,82.99364471435547,497.5827941894531,10872.7490234375,177.75875854492188,828.8818359375,1053.7537841796877,107.93263244628906,347.55926513671875,246.8491668701172,397.0753479003906,328.2432861328125,272.8355712890625,2936.781982421875,198.1009826660156
2016-03-10,219.46353149414062,860.8135986328125,404.6901550292969,1971.9422607421875,631.8655395507812,1682.969482421875,180.1371612548828,299.4294738769531,1304.5885009765625,520.3892211914061,190.1588134765625,965.232666015625,3015.3388671875,1767.2047119140625,538.9115600585939,369.7680358886719,493.6041564941406,2368.55078125,80.92115783691406,764.5011596679688,1061.5941162109377,186.0615539550781,179.67149353027344,65.1458740234375,903.5283813476562,488.6006774902344,106.37271881103516,652.7586059570312,704.7886352539062,580.276611328125,3403.375732421875,80.92203521728516,4726.10302734375,104.16461181640624,82.93427276611328,483.27679443359375,10865.818359375,174.94796752929688,832.8775634765625,1049.7530517578123,107.56315612792969,348.3589172363281,247.9355010986328,398.7863464355469,327.4705810546875,280.612060546875,2942.819091796875,197.2543182373047
2016-03-11,224.06700134277344,864.2769775390625,404.4941711425781,1973.044921875,631.4215087890625,1641.240478515625,182.2920684814453,300.27532958984375,1296.051513671875,521.022705078125,188.50369262695312,953.7417602539062,3040.528076171875,1785.416748046875,536.06103515625,372.11920166015625,497.2049560546875,2369.351318359375,80.6314697265625,777.3258666992188,1068.360595703125,184.63694763183597,182.62718200683597,65.11211395263672,902.992431640625,488.8145446777344,106.16192626953124,640.8421630859375,704.4915161132812,577.508544921875,3416.511962890625,80.66676330566406,4712.7314453125,103.8607940673828,82.07316589355469,484.5903930664063,10988.5,174.56027221679688,835.9104614257812,1057.329833984375,107.00894927978516,354.1065979003906,245.7210693359375,391.8568115234375,334.1832580566406,274.99917602539057,2939.57958984375,198.4138641357422
2016-03-14,225.2299346923828,865.2390747070312,407.0908508300781,1965.1561279296875,642.8998413085938,1640.1934814453125,182.54156494140625,303.39166259765625,1299.2498779296875,523.9464721679689,191.8663787841797,961.576416015625,3062.1181640625,1771.6583251953125,536.7868041992189,374.3120727539063,496.6492004394531,2371.8359375,81.9833755493164,782.3917846679688,1066.7037353515623,191.3714141845703,184.75868225097656,64.99401092529297,897.5357055664062,488.044677734375,105.92423248291016,635.0086669921875,703.6299438476562,573.5103149414062,3423.033203125,81.30491638183594,4657.91943359375,105.45590209960938,82.31070709228516,487.09808349609375,11274.5625,176.15951538085938,830.133544921875,1052.748046875,106.82420349121094,366.3016662597656,247.9355010986328,402.2510986328125,329.49884033203125,275.9398803710937,2953.175537109375,199.09490966796875
2016-03-15,221.2079925537109,851.0485229492188,410.4224548339844,1932.79345703125,638.6971435546875,1656.7457275390625,183.9365539550781,305.305908203125,1269.6573486328125,511.7152099609375,191.1873779296875,915.1856079101562,2967.13916015625,1744.7442626953125,531.2877807617189,367.0554504394531,496.23828125,2369.098388671875,81.0177230834961,767.4677734375,1023.1129760742188,191.1123962402344,179.8988494873047,66.17511749267578,894.9048461914062,485.13653564453125,107.18897247314452,637.7011108398438,701.580078125,570.1980590820312,3429.03857421875,81.2411117553711,4612.8740234375,105.02546691894531,82.51856231689453,487.45635986328125,11046.181640625,179.600341796875,811.7919311523438,1041.5277099609377,106.63947296142578,360.25408935546875,251.06915283203125,393.78167724609375,332.0583801269531,272.33383178710943,2934.818603515625,196.27880859375
2016-03-16,221.4987335205078,832.0957641601562,416.0567932128906,1951.484375,641.2890625,1641.9227294921875,185.6377868652344,301.3882751464844,1251.961669921875,517.51416015625,191.1873779296875,926.7239379882812,2986.977783203125,1668.4462890625,535.8888549804689,368.4344482421875,498.0508117675781,2356.67578125,78.7001724243164,770.5255737304688,1036.5538330078123,195.4725341796875,183.0534820556641,65.56768798828125,892.2252197265625,492.8558044433594,107.64643096923828,649.41796875,703.0357666015625,573.5338745117188,3441.048583984375,81.4006576538086,4574.5380859375,104.94927215576172,82.3997802734375,488.0533752441406,11214.5390625,179.50340270996094,804.6671752929688,1040.253662109375,106.3161849975586,359.4044189453125,250.2752990722656,398.4869384765625,328.0500793457031,269.9193725585937,2913.859375,198.21139526367188
