,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
104,28.199999999999996,17.88854381999832,1.3762998401511204,18.139699136676093,4.063489522739137,8.216126721607708,7.523237791404294,13.65960786584611,1.7177178143187362,1.6478836956934477,4.573179588440639,0.398653340415955,0.13896431794402497,0.40958317116108367,3.8457666664627603,0.915571302461729,1.2922090119488643,5.105045288649274,4.97619247909255,3.7393133131111216,2.134815728225934,0.9555703338139793,2.1697856235743407,2.4426947570446305,9.024445553234475,2.166249793366457,0.7441971827666437
105,28.199999999999996,17.88854381999832,1.3762998401511204,18.1397756661285,4.063506567352199,8.216306807202688,7.523263058802926,13.659498755428004,1.7177102679722296,1.6478910317181552,4.573146813408304,0.3986490273648436,0.13896455338915426,0.40958208088964093,3.845765120058993,0.9155635168643473,1.2921910744911769,5.105061193555048,4.976193182691599,3.7392553668277726,2.1347700900807247,0.955566472917161,2.1698036669083676,2.442667882295126,9.024421206977314,2.1662648684305856,0.7441817282451559
106,28.199999999999996,17.88854381999832,1.3762998401511204,18.139835603410077,4.063519916562736,8.216447848862803,7.523282848036206,13.659413300983363,1.7177043577313835,1.6478967772365756,4.573121144253745,0.3986456494162129,0.13896473778797802,0.4095812269973887,3.8457639089273923,0.9155574192440465,1.2921770260115584,5.105073650155558,4.976193733744988,3.7392099837420103,2.1347343466345823,0.955563449092313,2.1698177983095235,2.4426468341969363,9.024402139174978,2.1662766751054674,0.7441696243821717
107,28.199999999999996,17.88854381999832,1.3762998401511204,18.139882480704404,4.06353035705745,8.216558158360327,7.523298325309927,13.659346466568332,1.71769973529786,1.6479012708397391,4.5731010682596125,0.39864300750306614,0.13896488200736387,0.4095805591633233,3.8457629616943683,0.9155526502599688,1.2921660386144564,5.10508339253481,4.976194164727031,3.7391744893683465,2.1347063914787765,0.9555610841414236,2.16982885056004,2.442630372357696,9.024387226136573,2.1662859091741296,0.7441601578809783
108,28.199999999999996,17.88854381999832,1.3762998401511204,18.139919092623508,4.063538511251359,8.216644311848013,7.523310413309063,13.659294267817707,1.7176961251031027,1.6479047804159177,4.573085388586037,0.3986409441265042,0.1389649946450185,0.40958003757420147,3.845762221890177,0.9155489256068766,1.2921574572810062,5.105091001489339,4.976194501330921,3.739146767692941,2.1346845580534994,0.9555592370768285,2.1698374825450473,2.4426175153970884,9.024375578814269,2.1662931211299323,0.7441527643916382
109,28.199999999999996,17.88854381999832,1.3762998401511204,18.139947647131184,4.06354487090139,8.216711505004925,7.523319841027484,13.65925355676891,1.7176933094262294,1.647907517617965,4.573073159635182,0.39863933484998126,0.13896508249380793,0.40957963077442305,3.845761644899268,0.9155460206612225,1.2921507644946724,5.1050969358941956,4.976194763856313,3.739125146898063,2.134667529645133,0.9555577965071609,2.1698442148357375,2.4426074879473045,9.024366494790208,2.1662987459060257,0.744146998033216
110,28.199999999999996,17.88854381999832,1.3762998401511204,18.139969886227437,4.063549823985186,8.216763837025534,7.523327183613803,13.659221849798403,1.7176911164936914,1.6479096494319851,4.573063635366084,0.39863808149776475,0.1389651509130469,0.4095793139467079,3.84576119552166,0.9155437582035136,1.2921455519544607,5.105101557784453,4.976194968318863,3.7391083079826872,2.134654267416381,0.9555566745488395,2.1698494581431116,2.442599678272438,9.024359419883236,2.166303126648232,0.7441425070224992
111,28.199999999999996,17.88854381999832,1.3762998401511204,18.139987182325715,4.063553676166188,8.216804537410187,7.52333289419184,13.659197190213673,1.7176894109757919,1.6479113074159415,4.573056228019463,0.3986371067233008,0.13896520412500604,0.40957906753906415,3.8457608460254757,0.9155419986135345,1.2921414979854144,5.105105152385024,4.97619512733631,3.739095211787946,2.1346439529319525,0.9555558019638575,2.169853536040821,2.4425936044238177,9.024353917488488,2.166306533699799,0.744139014211376
112,28.199999999999996,17.88854381999832,1.3762998401511204,18.140000615113774,4.06355666791208,8.216836146830536,7.523337329237433,13.659178038670369,1.7176880864076673,1.6479125950674536,4.573050475200787,0.39863634967748823,0.13896524545137676,0.409578876169797,3.8457605745938443,0.9155406320510376,1.2921383495234837,5.10510794408445,4.9761952508351275,3.739085040799931,2.134635942322797,0.9555551242821666,2.1698567030866345,2.4425888872488875,9.02434964412572,2.1663091797417486,0.7441363015653918
113,28.199999999999996,17.88854381999832,1.3762998401511204,18.14001103276435,4.063558988127598,8.216860661167736,7.523340768788109,13.659163185902266,1.7176870591534725,1.6479135936913767,4.573046013665734,0.398635762558961,0.1389652775015876,0.40957872775547327,3.845760364088038,0.9155395722285707,1.2921359077685708,5.105110109156139,4.976195346613273,3.7390771528023947,2.134629729783249,0.9555545987136085,2.1698591592540732,2.442585228895916,9.024346329966374,2.166311231850388,0.7441341978027278
114,28.199999999999996,17.88854381999832,1.3762998401511204,18.140019100612665,4.063560784995972,8.216879646058107,7.523343432514727,13.659151683320248,1.7176862636064372,1.647914367065976,4.573042558473241,0.3986353078707193,0.13896530232256216,0.4095786128174416,3.8457602010638596,0.9155387514593537,1.2921340167751918,5.1051117858748825,4.976195420787728,3.739071044019307,2.134624918542329,0.9555541916921426,2.1698610614090925,2.442582395719985,9.024343763347852,2.1663128210859948,0.7441325685641635
115,28.199999999999996,17.88854381999832,1.3762998401511204,18.140025339810727,4.063562174587998,8.216894327852643,7.523345492483793,13.659142787901704,1.7176856483772793,1.6479149651482794,4.573039886431145,0.3986349562416496,0.13896532151763996,0.4095785239311466,3.8457600749905745,0.915538116724848,1.292132554392438,5.105113082550269,4.976195478149876,3.739066319846747,2.1346211978123555,0.9555538769257459,2.1698625324236005,2.442580204708813,9.02434177847646,2.166314050107084,0.7441313086071459
116,28.199999999999996,17.88854381999832,1.3762998401511204,18.140030157977144,4.063563247688349,8.216905665740706,7.523347083276982,13.659135918492154,1.7176851732719167,1.647915427012134,4.573037822969891,0.3986346846991605,0.13896533634087183,0.40957845528947895,3.8457599776315785,0.9155376265566499,1.2921314250800833,5.105114083896554,4.976195522447298,3.7390626716456,2.1346183245110137,0.9555536338501356,2.1698636684017534,2.442578512719504,9.024340245676806,2.1663149992079256,0.7441303356163043
117,28.199999999999996,17.88854381999832,1.3762998401511204,18.140033873463846,4.063564075200256,8.216914408853473,7.523348310003171,13.659130621207332,1.7176848068985906,1.6479157831743874,4.573036231749874,0.398634475301556,0.1389653477716768,0.40957840235706,3.8457599025540445,0.9155372485677506,1.2921305542207833,5.105114856075944,4.976195556606864,3.739059858367339,2.134616108789929,0.9555534464045143,2.1698645444013254,2.4425772079568135,9.024339063671817,2.1663157310987007,0.7441295853029652
118,28.199999999999996,17.88854381999832,1.3762998401511204,18.140036734540377,4.063564712418229,8.216921141407465,7.523349254632447,13.659126542081616,1.717684524776162,1.6479160574338712,4.573035006445457,0.39863431405684613,0.13896535657386355,0.4095783615969349,3.845759844741275,0.9155369575008567,1.2921298836235457,5.1051154506856165,4.976195582911124,3.7390576920281506,2.134614402594178,0.9555533020637281,2.1698652189567804,2.4425762032362406,9.024338153479688,2.166316294684495,0.7441290075310427
119,28.199999999999996,17.88854381999832,1.3762998401511204,18.140038934537355,4.063565202400791,8.216926318339361,7.523349980995943,13.659123405477589,1.7176843078408666,1.6479162683230342,4.573034064259549,0.3986341900692955,0.13896536334221954,0.4095783302548335,3.84575980028671,0.9155367336878009,1.2921293679743253,5.105115907904943,4.9761956031375325,3.7390560262427113,2.1346130906315564,0.9555531910742857,2.1698657376496366,2.442575430666132,9.02433745359631,2.1663167280483098,0.7441285632589447
120,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004062378197,4.063565578628765,8.216930293392268,7.52335053872654,13.659120997069046,1.7176841412693722,1.647916430252068,4.573033340811969,0.3986340948667537,0.13896536853923067,0.4095783061891292,3.845759766152737,0.9155365618352908,1.2921289720384739,5.105116258976008,4.976195618668166,3.7390547471868145,2.1346120832548037,0.9555531058522048,2.1698661359225095,2.4425748374562684,9.024336916198187,2.1663170608021733,0.744128222129269
121,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004191899109,4.0635658670972905,8.216933341218931,7.5233509663601374,13.659119150449147,1.7176840135525708,1.6479165544093146,4.573032786116755,0.39863402187128616,0.13896537252397992,0.4095782877370237,3.8457597399809003,0.9155364300693305,1.292128668459157,5.10511652815576,4.976195630576102,3.739053766485233,2.134611310860121,0.955553040509142,2.169866441293711,2.4425743826193433,9.024336504154281,2.1663173159374183,0.7441279605719648
122,28.199999999999996,17.88854381999832,1.3762998401511204,18.140042910651978,4.06356608795966,8.216935674749811,7.523351293772529,13.65911773660742,1.7176839157677786,1.6479166494687794,4.5730323614212125,0.39863396598320744,0.13896537557485406,0.4095782736093971,3.845759719942758,0.9155363291843497,1.2921284360274,5.1051167342499175,4.976195639693269,3.7390530156231714,2.1346107194856643,0.9555529904800331,2.169866675097404,2.442574034379066,9.024336188677951,2.1663175112785713,0.744127760313843
123,28.199999999999996,17.88854381999832,1.3762998401511204,18.140043668813018,4.0635662568170225,8.21693745881957,7.523351544091282,13.65911665567367,1.7176838410077258,1.647916722145219,4.573032036725924,0.3986339232547257,0.13896537790735897,0.4095782628083093,3.8457597046228633,0.9155362520540892,1.2921282583248144,5.105116891816442,4.976195646663675,3.7390524415616433,2.134610267358248,0.9555529522309477,2.169866853848884,2.442573768136627,9.024335947484749,2.166317660624031,0.7441276072091794
124,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004424762005,4.0635663857287225,8.216938820841717,7.523351735193498,13.659115830450494,1.7176837839332486,1.647916777628991,4.57303178884202,0.39863389063428667,0.13896537968807596,0.4095782545623756,3.8457596929271123,0.9155361931701116,1.2921281226603556,5.105117012108316,4.97619565198513,3.7390520033027057,2.1346099221881376,0.9555529230302389,2.169866990314105,2.4425735648777036,9.0243357633493,2.166317774639653,0.7441274903236472
125,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004468886451,4.063566484002536,8.216939859157932,7.523351880877276,13.659115201354554,1.7176837404234166,1.6479168199261742,4.573031599871618,0.3986338657666069,0.1389653810455776,0.40957824827621747,3.84575968401104,0.9155361482808353,1.2921280192386844,5.105117103810939,4.976195656041858,3.7390516692028806,2.1346096590531194,0.9555529007695369,2.169867094346225,2.4425734099264527,9.024335622976531,2.166317861557674,0.7441274012177957
126,28.199999999999996,17.88854381999832,1.3762998401511204,18.140045024754404,4.063566558811816,8.21694064955861,7.5233519917765905,13.659114722465898,1.7176837073022926,1.6479168521241907,4.57303145602109,0.39863384683650577,0.13896538207895281,0.4095782434909859,3.8457596772238305,0.9155361141096323,1.2921279405106845,5.105117173618013,4.976195659129974,3.7390514148750347,2.1346094587460325,0.9555528838239535,2.1698671735389192,2.4425732919724306,9.024335516120132,2.166317927722549,0.7441273333874718
127,28.199999999999996,17.88854381999832,1.3762998401511204,18.140045280075018,4.063566615676734,8.216941250367361,7.523352076074693,13.659114358447368,1.71768368212587,1.647916876598929,4.573031346675719,0.3986338324471326,0.13896538286445426,0.4095782398535789,3.8457596720646565,0.9155360881350117,1.2921278806670222,5.105117226680595,4.97619566147735,3.7390512215523315,2.1346093064862313,0.9555528709430756,2.1698672337358107,2.442573202311819,9.024335434895178,2.16631797801658,0.7441272818274804
128,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004547387119,4.063566658838949,8.216941706399604,7.523352140059537,13.659114082146159,1.7176836630161951,1.6479168951760055,4.573031263679236,0.39863382152515775,0.13896538346067394,0.40957823709267566,3.8457596681486863,0.9155360684194794,1.2921278352438506,5.105117266956721,4.976195663259081,3.739051074814481,2.1346091909163802,0.955552861166095,2.169867279427095,2.4425731342566697,9.024335373242954,2.1663180161912896,0.7441272426918684
129,28.199999999999996,17.88854381999832,1.3762998401511204,18.140045620754982,4.063566691552857,8.216942052039819,7.523352188555524,13.659113872729357,1.7176836485324107,1.647916909256116,4.5730312007737615,0.39863381324707226,0.13896538391256627,0.40957823500010576,3.8457596651806556,0.9155360534764984,1.2921278008162946,5.105117297483177,4.976195664609505,3.7390509635975544,2.134609103322597,0.9555528537558339,2.1698673140578593,2.4425730826756733,9.024335326514917,2.1663180451250215,0.7441272130298388
130,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004573192076,4.063566716311662,8.216942313630039,7.523352225258649,13.659113714236842,1.717683637570676,1.647916919912339,4.573031153165134,0.39863380698198486,0.13896538425457108,0.40957823341639016,3.845759662934367,0.915536042167231,1.2921277747605542,5.105117320586454,4.976195665631543,3.7390508794254638,2.1346090370291626,0.9555528481475405,2.169867340267394,2.4425730436377275,9.024335291149828,2.166318067022882,0.7441271905807822
131,28.199999999999996,17.88854381999832,1.3762998401511204,18.140045815931725,4.063566735022555,8.216942511320772,7.523352252996188,13.659113594459809,1.7176836292866002,1.6479169279655326,4.573031117186021,0.3986338022472906,0.1389653845130333,0.409578232219534,3.845759661236788,0.915536033620515,1.2921277550695336,5.105117338046222,4.976195666403927,3.739050815814362,2.13460898692944,0.9555528439092033,2.1698673600746416,2.442573014135707,9.024335264423486,2.1663180835716824,0.7441271736154293
132,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004587932854,4.063566749142271,8.216942660503241,7.52335227392764,13.659113504073012,1.717683623035226,1.6479169340426778,4.573031090035267,0.39863379867436977,0.1389653847080755,0.40957823131635596,3.845759659955752,0.9155360271709455,1.292127740210188,5.105117351221809,4.976195666986789,3.7390507678118037,2.1346089491229128,0.955552840710846,2.1698673750216955,2.4425729918727312,9.024335244255111,2.1663180960598294,0.7441271608129418
133,28.199999999999996,17.88854381999832,1.3762998401511204,18.140045927099564,4.063566759781817,8.216942772915834,7.523352289699993,13.659113435964365,1.7176836183246633,1.647916938621953,4.573031069576514,0.3986337959820873,0.13896538485504448,0.40957823063578924,3.845759658990459,0.9155360223110384,1.2921277290133113,5.10511736114993,4.976195667425986,3.739050731640714,2.1346089206347796,0.955552838300806,2.1698673862846616,2.4425729750970397,9.024335229057744,2.1663181054699487,0.7441271511659577
134,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004596304358,4.063566767787256,8.216942857497639,7.523352301567473,13.659113384717866,1.7176836147803285,1.6479169420675046,4.573031054182881,0.39863379395635257,0.1389653849656273,0.40957823012371536,3.845759658264151,0.9155360186543334,1.2921277205885253,5.105117368620076,4.976195667756449,3.73905070442476,2.134608899199657,0.9555528364874369,2.1698673947591747,2.442572962474626,9.024335217622902,2.1663181125503383,0.7441271439073462
135,28.199999999999996,17.88854381999832,1.3762998401511204,18.140045990049096,4.063566773801916,8.216942921045774,7.523352310483768,13.659113346215271,1.7176836121173937,1.647916944656222,4.573031042617314,0.3986337924343744,0.13896538504871062,0.40957822973898333,3.8457596577184607,0.9155360159069722,1.2921277142588026,5.105117374232558,4.976195668004734,3.7390506839768274,2.1346088830949883,0.9555528351250141,2.1698674011262598,2.442572952991135,9.02433520903166,2.166318117869988,0.7441271384537952
136,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046010309174,4.063566778314233,8.21694296872087,7.52335231717295,13.659113317329838,1.7176836101196051,1.6479169465983299,4.57303103394059,0.3986337912925554,0.1389653851110413,0.4095782294503494,3.8457596573090718,0.9155360138458459,1.2921277095101156,5.105117378443155,4.976195668191,3.7390506686363736,2.1346088710129383,0.9555528341028965,2.169867405902975,2.442572945876427,9.024335202586334,2.166318121860896,0.7441271343624305
137,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046025486388,4.0635667816944965,8.216943004435187,7.5233523221839445,13.659113295691217,1.7176836086230245,1.6479169480531999,4.573031027440693,0.3986337904371974,0.13896538515773443,0.40957822923412834,3.8457596570023913,0.9155360123018175,1.2921277059527847,5.105117381597393,4.976195668330537,3.739050657144549,2.134608861962047,0.955552833337209,2.169867409481303,2.4425729405466656,9.024335197758019,2.1663181248505614,0.744127131297512
138,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004603683921,4.063566784222992,8.216943031150125,7.523352325932256,13.659113279505144,1.7176836075035558,1.6479169491414678,4.573031022578655,0.39863378979737435,0.13896538519266172,0.4095782290723911,3.845759656772988,0.9155360111468568,1.2921277032918383,5.105117383956817,4.976195668434913,3.7390506485484627,2.1346088551918205,0.9555528327644611,2.1698674121579553,2.44257293655991,9.024335194146353,2.1663181270868836,0.7441271290048989
139,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046045318815,4.0635667861115685,8.216943051103947,7.5233523287319315,13.659113267415506,1.7176836066674064,1.6479169499543131,4.573031018947119,0.39863378931948024,0.1389653852187495,0.4095782289515871,3.845759656601644,0.9155360102841981,1.2921277013043346,5.105117385719112,4.976195668512873,3.7390506421279057,2.134608850135028,0.9555528323366665,2.1698674141571908,2.442572933582137,9.024335191448742,2.166318128757229,0.7441271272925088
140,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046051643044,4.063566787520098,8.21694306598581,7.523352330819974,13.659113258398877,1.7176836060437943,1.6479169505605458,4.573031016238668,0.3986337889630598,0.13896538523820617,0.4095782288614897,3.8457596564738545,0.9155360096408145,1.2921276998220246,5.1051173870334585,4.976195668571019,3.7390506373393597,2.1346088463635975,0.9555528320176112,2.1698674156482514,2.4425729313612705,9.024335189436826,2.1663181300029986,0.744127126015383
141,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004605635277,4.063566788569046,8.21694307706853,7.523352332374962,13.65911325168406,1.7176836055793805,1.6479169510120146,4.573031014221644,0.39863378869762833,0.13896538525269575,0.40957822879439265,3.845759656378685,0.9155360091616773,1.2921276987181274,5.105117388012267,4.9761956686143165,3.739050633773261,2.13460884355496,0.9555528317800056,2.1698674167586627,2.4425729297073593,9.024335187938519,2.1663181309307387,0.7441271250642895
142,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046059854985,4.063566789349059,8.216943085309783,7.523352333531275,13.659113246690849,1.7176836052340376,1.6479169513477332,4.573031012721762,0.3986337885002504,0.13896538526347046,0.4095782287444986,3.845759656307917,0.9155360088053853,1.2921276978972565,5.1051173887401236,4.9761956686465165,3.739050631121468,2.134608841466424,0.9555528316033198,2.169867417584379,2.4425729284774915,9.024335186824365,2.1663181316206184,0.7441271243570449
143,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004606245542,4.063566789928227,8.216943091429004,7.523352334389849,13.65911324298333,1.7176836049776167,1.6479169515970078,4.573031011608084,0.3986337883536951,0.13896538527147076,0.4095782287074518,3.845759656255371,0.9155360085408346,1.2921276972877507,5.105117389280565,4.976195668670425,3.7390506291524828,2.134608839915663,0.9555528314721287,2.169867418197483,2.4425729275643007,9.024335185997092,2.1663181321328615,0.744127123831908
144,28.199999999999996,17.88854381999832,1.3762998401511204,18.1400460643834,4.063566790357625,8.21694309596585,7.523352335026402,13.659113240234538,1.717683604787503,1.6479169517818217,4.5730310107823895,0.3986337882450374,0.13896538527740224,0.4095782286799848,3.8457596562164116,0.915536008344694,1.2921276968358568,5.105117389681251,4.97619566868815,3.7390506276926563,2.134608838765913,0.9555528313748618,2.1698674186520432,2.442572926887252,9.024335185383741,2.166318132512643,0.7441271234425662
145,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004606581071,4.063566790675516,8.216943099324519,7.523352335497652,13.659113238199588,1.7176836046467616,1.647916951918642,4.573031010171123,0.39863378816459744,0.13896538528179342,0.4095782286596509,3.8457596561875715,0.9155360081994899,1.2921276965013166,5.105117389977886,4.976195668701274,3.7390506266119368,2.1346088379147443,0.9555528313028548,2.169867418988559,2.4425729263860276,9.024335184929676,2.1663181327937995,0.7441271231543335
146,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046066865782,4.0635667909105,8.216943101807269,7.523352335846001,13.659113236695337,1.7176836045427235,1.64791695201978,4.573031009719269,0.39863378810513556,0.13896538528503938,0.40957822864461985,3.8457596561662517,0.9155360080921536,1.2921276962540216,5.105117390197158,4.976195668710973,3.73905062581306,2.134608837285554,0.9555528312496265,2.1698674192373133,2.442572926015519,9.024335184594026,2.1663181330016315,0.7441271229412696
147,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046067644537,4.063566791083945,8.2169431036398,7.523352336103118,13.659113235585037,1.7176836044659323,1.6479169520944303,4.573031009385754,0.3986337880612463,0.1389653852874352,0.4095782286335252,3.845759656150515,0.915536008012928,1.2921276960714918,5.105117390359004,4.976195668718132,3.7390506252234035,2.134608836821145,0.9555528312103384,2.16986741942092,2.442572925742044,9.02433518434628,2.1663181331550336,0.744127122784006
148,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046068218485,4.063566791211774,8.216943104990385,7.523352336292614,13.659113234766746,1.7176836044093373,1.6479169521494486,4.573031009139952,0.3986337880288999,0.13896538528920102,0.40957822862534865,3.845759656138918,0.9155360079545385,1.2921276959369667,5.105117390478286,4.97619566872341,3.7390506247888258,2.1346088364788733,0.955552831181383,2.1698674195562395,2.4425729255404924,9.024335184163691,2.166318133268092,0.7441271226681021
149,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046068640853,4.063566791305844,8.216943105984283,7.523352336432065,13.659113234164561,1.7176836043676886,1.6479169521899362,4.573031008959065,0.39863378800509597,0.1389653852905004,0.4095782286193313,3.8457596561303835,0.9155360079115694,1.2921276958379693,5.105117390566065,4.976195668727292,3.7390506244690176,2.1346088362269944,0.9555528311600744,2.169867419655821,2.442572925392169,9.024335184029324,2.1663181333512918,0.744127122582808
150,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046068951207,4.063566791374966,8.2169431067146,7.5233523365345345,13.659113233722072,1.717683604337085,1.6479169522196864,4.573031008826149,0.39863378798760485,0.13896538529145525,0.40957822861490994,3.845759656124112,0.9155360078799958,1.2921276957652255,5.105117390630566,4.976195668730146,3.739050624234023,2.1346088360419135,0.955552831144417,2.169867419728994,2.442572925283181,9.024335183930589,2.1663181334124273,0.7441271225201337
151,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046069178915,4.063566791425682,8.216943107250438,7.523352336609716,13.659113233397422,1.7176836043146313,1.6479169522415145,4.573031008728629,0.3986337879747716,0.1389653852921558,0.4095782286116658,3.84575965611951,0.9155360078568302,1.2921276957118537,5.10511739067789,4.976195668732239,3.7390506240616066,2.1346088359061195,0.9555528311329291,2.169867419782681,2.442572925203217,9.024335183858149,2.1663181334572825,0.7441271224741497
152,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046069345733,4.0635667914628355,8.216943107642988,7.523352336664793,13.659113233159578,1.7176836042981813,1.6479169522575055,4.573031008657185,0.3986337879653699,0.13896538529266897,0.40957822860928916,3.8457596561161385,0.9155360078398589,1.2921276956727532,5.105117390712558,4.976195668733772,3.739050623935294,2.134608835806637,0.955552831124513,2.1698674198220114,2.4425729251446344,9.024335183805075,2.1663181334901425,0.7441271224404615
153,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046069467765,4.063566791490014,8.21694310793014,7.523352336705082,13.6591132329856,1.7176836042861485,1.647916952269203,4.573031008604924,0.3986337879584927,0.1389653852930444,0.4095782286075508,3.845759656113673,0.9155360078274447,1.2921276956441514,5.10511739073792,4.976195668734895,3.7390506238428975,2.1346088357338657,0.9555528311183568,2.169867419850782,2.442572925101782,9.024335183766254,2.16631813351418,0.7441271224158189
154,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046069556888,4.0635667915098646,8.216943108139873,7.52335233673451,13.659113232858525,1.7176836042773598,1.6479169522777468,4.573031008566753,0.39863378795346954,0.1389653852933186,0.40957822860628096,3.8457596561118716,0.9155360078183773,1.2921276956232608,5.105117390756442,4.976195668735714,3.7390506237754106,2.134608835680714,0.9555528311138601,2.169867419871796,2.442572925070483,9.0243351837379,2.1663181335317367,0.7441271223978201
155,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046069621896,4.063566791524343,8.216943108292835,7.523352336755974,13.659113232765854,1.7176836042709502,1.6479169522839783,4.5730310085389165,0.3986337879498063,0.13896538529351862,0.4095782286053551,3.845759656110559,0.9155360078117647,1.2921276956080257,5.105117390769953,4.976195668736313,3.7390506237261945,2.1346088356419513,0.955552831110581,2.169867419887122,2.4425729250476573,9.024335183717225,2.1663181335445416,0.7441271223846937
156,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004606966923,4.063566791534885,8.216943108404218,7.523352336771602,13.659113232698369,1.7176836042662833,1.6479169522885158,4.573031008518645,0.3986337879471388,0.13896538529366426,0.4095782286046808,3.845759656109603,0.9155360078069494,1.2921276955969314,5.105117390779791,4.976195668736748,3.739050623690355,2.134608835613724,0.9555528311081931,2.169867419898282,2.4425729250310355,9.024335183702165,2.166318133553866,0.7441271223751351
157,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046069703647,4.06356679154255,8.216943108485204,7.523352336782967,13.659113232649304,1.7176836042628898,1.6479169522918151,4.573031008503907,0.39863378794519916,0.13896538529377014,0.40957822860419046,3.8457596561089082,0.9155360078034482,1.2921276955888648,5.105117390786943,4.9761956687370645,3.739050623664296,2.1346088355932,0.9555528311064568,2.169867419906396,2.4425729250189496,9.024335183691218,2.166318133560645,0.7441271223681851
158,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004606972863,4.063566791548115,8.216943108544,7.5233523367912145,13.659113232613679,1.7176836042604258,1.6479169522942099,4.573031008493205,0.3986337879437909,0.138965385293847,0.4095782286038345,3.8457596561084024,0.9155360078009063,1.2921276955830083,5.1051173907921354,4.976195668737294,3.739050623645377,2.1346088355783,0.9555528311051961,2.1698674199122867,2.442572925010175,9.024335183683268,2.1663181335655666,0.7441271223631393
159,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004606974673,4.063566791552147,8.216943108586614,7.523352336797188,13.659113232587849,1.717683604258639,1.647916952295945,4.573031008485446,0.39863378794276993,0.13896538529390262,0.4095782286035762,3.845759656108034,0.9155360077990633,1.2921276955787624,5.105117390795897,4.976195668737457,3.7390506236316607,2.134608835567498,0.9555528311042819,2.1698674199165557,2.4425729250038133,9.024335183677502,2.166318133569133,0.7441271223594814
160,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046069759848,4.063566791555068,8.216943108617466,7.52335233680152,13.659113232569165,1.717683604257347,1.6479169522972021,4.573031008479834,0.3986337879420313,0.13896538529394303,0.4095782286033896,3.845759656107771,0.9155360077977299,1.2921276955756904,5.105117390798624,4.97619566873758,3.7390506236217362,2.134608835559681,0.955552831103621,2.1698674199196475,2.4425729249992107,9.024335183673335,2.1663181335717168,0.7441271223568344
161,28.199999999999996,17.88854381999832,1.3762998401511204,18.140046069769326,4.063566791557179,8.216943108639759,7.523352336804648,13.659113232555658,1.7176836042564128,1.6479169522981105,4.573031008475778,0.39863378794149734,0.1389653852939722,0.40957822860325466,3.84575965610758,0.9155360077967661,1.2921276955734702,5.105117390800593,4.976195668737668,3.7390506236145633,2.134608835554032,0.955552831103143,2.169867419921881,2.442572924995884,9.024335183670322,2.166318133573583,0.7441271223549212
162,28.199999999999996,17.88854381999832,1.3762998401511204,18.14004606977616,4.063566791558702,8.216943108655846,7.523352336806906,13.659113232545913,1.7176836042557388,1.6479169522987656,4.573031008472849,0.39863378794111215,0.13896538529399322,0.4095782286031573,3.845759656107442,0.9155360077960707,1.292127695571868,5.105117390802013,4.976195668737731,3.739050623609387,2.134608835549955,0.9555528311027982,2.1698674199234924,2.4425729249934833,9.024335183668146,2.1663181335749297,0.7441271223535406
