,Date,Returns,Risk,Ratio
281,2022-02-18,0.013671473173042974,1.2107507511239022,0.0031685368225598982
282,2022-02-21,-0.001835169921794518,1.2086103815090163,-0.009655994136330602
283,2022-02-22,-0.003258075067697157,1.20962993789037,-0.01082416984957977
284,2022-02-23,-0.03067906956646765,1.2126430807966644,-0.03340985904526503
285,2022-02-24,0.005509799857075916,1.1777912784071682,-0.0036724376019650062
286,2022-02-25,-0.08481065324154087,1.3429062004310928,-0.07047835362315177
287,2022-02-28,-0.03529499330734081,1.4022235327072914,-0.03218471027609432
288,2022-03-02,-0.013761657110493583,1.4218104163142573,-0.016596320912339486
289,2022-03-03,-0.047085784495985404,1.4087522468133222,-0.04040522345920559
290,2022-03-04,-0.046882456064584695,1.4086030130529832,-0.04026515659427752
291,2022-03-07,-0.04999355460850988,1.4134891026691871,-0.042326976084001
292,2022-03-08,-0.10463448995856475,1.4239650898465734,-0.08038796429065774
293,2022-03-09,-0.11380573223041916,1.4149211924149716,-0.08738359261872042
294,2022-03-10,-0.08000501447837391,1.4487883295055726,-0.062010562539662695
295,2022-03-11,-0.04284330169051018,1.4803785818272313,-0.03558445601168721
296,2022-03-14,-0.024106161609413503,1.474749622860832,-0.023014975503934262
297,2022-03-15,-0.015168609504520139,1.4765113198785258,-0.016934360070969223
298,2022-03-16,-0.011775520484985463,1.4746142472965167,-0.014655144801272764
299,2022-03-17,0.005643387160429695,1.4872050390215985,-0.0028185606992649943
300,2022-03-21,0.06602290895476244,1.4908942165664378,0.03768727753803971
301,2022-03-22,0.06745585955433818,1.4891724708097793,0.03869309690357119
302,2022-03-23,0.06035357394313519,1.4860882424039064,0.03399421896121824
303,2022-03-24,0.04179429396043763,1.476528477371061,0.021644776660302272
304,2022-03-25,0.029970984710025707,1.4737634825464514,0.013662857109248677
305,2022-03-28,0.023692750782334532,1.4762301882549411,0.00938714440161315
306,2022-03-29,0.0247585751136312,1.4764336439566694,0.010107741949359383
307,2022-03-30,0.018949328091384377,1.4736066069404423,0.006184936477139386
