,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
3509,0.2257022167722368,0.18514164207863903,1.0257131493495975,0.04166666168245165,0.04166667022682023,0.04166666253688851,0.0416666710812571,0.0416666668090728,0.041666668517946516,0.0416666668090728,0.0416666710812571,0.041666665954635945,0.0416666668090728,0.041666669372383384,0.041666665100199084,0.041666669372383384,0.04166666766350967,0.04166666339132537,0.0416666710812571,0.04166667022682023,0.04166665997357794,0.0416666710812571,0.041666664245762236,0.041666668517946516,0.041666665954635945,0.04166666168245165,0.041666660828014804
3510,0.2257022159993337,0.1851416424928243,1.0257131428802893,0.04166666531799527,0.04166666763000338,0.041666665549196076,0.041666667861204196,0.04166666670520013,0.041666667167601756,0.04166666670520013,0.041666667861204196,0.041666666473999324,0.04166666670520013,0.04166666739880257,0.041666666242798515,0.04166666739880257,0.04166666693640095,0.04166666578039689,0.041666667861204196,0.04166666763000338,0.041666664855593644,0.041666667861204196,0.0416666660115977,0.041666667167601756,0.041666666473999324,0.04166666531799527,0.04166666508679445
3511,0.22570221579019495,0.1851416426048981,1.0257131411297682,0.04166666630173174,0.04166666692733448,0.04166666636429201,0.04166666698989475,0.041666666677093386,0.041666666802213925,0.041666666677093386,0.04166666698989475,0.0416666666145331,0.041666666677093386,0.041666666864774195,0.041666666551972834,0.041666666864774195,0.041666666739653656,0.04166666642685229,0.04166666698989475,0.04166666692733448,0.041666666176611196,0.04166666698989475,0.04166666648941256,0.041666666802213925,0.0416666666145331,0.04166666630173174,0.041666666239171465
3512,0.22570221573360447,0.18514164263522398,1.0257131406560978,0.041666666567919494,0.04166666673720037,0.041666666584847585,0.04166666675412845,0.04166666666948802,0.04166666670334419,0.04166666666948802,0.04166666675412845,0.04166666665255993,0.04166666666948802,0.041666666720272284,0.04166666663563185,0.041666666720272284,0.04166666668641611,0.04166666660177567,0.04166666675412845,0.04166666673720037,0.041666666534063326,0.04166666675412845,0.041666666618703746,0.04166666670334419,0.04166666665255993,0.041666666567919494,0.0416666665509914
3513,0.2257022157182917,0.18514164264342978,1.0257131405279278,0.04166666663994682,0.04166666668575227,0.04166666664452736,0.04166666669033281,0.04166666666743009,0.04166666667659118,0.04166666666743009,0.04166666669033281,0.041666666662849544,0.04166666666743009,0.04166666668117172,0.041666666658269,0.04166666668117172,0.04166666667201063,0.041666666649107904,0.04166666669033281,0.04166666668575227,0.041666666630785734,0.04166666669033281,0.04166666665368845,0.04166666667659118,0.041666666662849544,0.04166666663994682,0.04166666663536627
3514,0.22570221571414822,0.1851416426456502,1.0257131404932465,0.04166666665943659,0.04166666667183101,0.041666666660676026,0.04166666667307045,0.04166666666687324,0.04166666666935213,0.04166666666687324,0.04166666667307045,0.041666666665633796,0.04166666666687324,0.04166666667059156,0.04166666666439435,0.04166666667059156,0.041666666668112674,0.04166666666191547,0.04166666667307045,0.04166666667183101,0.041666666656957695,0.04166666667307045,0.04166666666315491,0.04166666666935213,0.041666666665633796,0.04166666665943659,0.04166666665819715
3515,0.2129886416546308,0.1851455992513506,0.9570232420922002,0.04618910544014305,0.011654118442687015,0.016587688013752162,0.06098981415333849,0.03632196629801275,0.0511226750112082,0.07579052286653393,0.026454827155882456,0.04618910544014305,0.011654118442687015,0.026454827155882456,0.016587688013752162,0.04618910544014305,0.0511226750112082,0.03632196629801275,0.04618910544014305,0.041255535869077896,0.0511226750112082,0.031388396726947605,0.06098981415333849,0.02152125758481731,0.03632196629801275,0.07579052286653393,0.07579052286653393
3516,0.2177830888820929,0.18482961245750268,0.9845992017320047,0.04448363741518191,0.02297222442652007,0.02604528342490033,0.053702814410322694,0.038337519418421374,0.047556696413562166,0.06292199140546348,0.032191401421660853,0.04448363741518191,0.02297222442652007,0.032191401421660853,0.02604528342490033,0.04448363741518191,0.047556696413562166,0.038337519418421374,0.04448363741518191,0.04141057841680164,0.047556696413562166,0.03526446042004112,0.053702814410322694,0.029118342423280593,0.038337519418421374,0.06292199140546348,0.06292199140546348
3517,0.22244844844287825,0.18488773770634978,1.0095231341914355,0.042824088111918894,0.03398559707544743,0.03524823865208621,0.04661201284183523,0.04029880495864133,0.04408672968855767,0.05039993757175156,0.037773521805363766,0.042824088111918894,0.03398559707544743,0.037773521805363766,0.03524823865208621,0.042824088111918894,0.04408672968855767,0.04029880495864133,0.042824088111918894,0.04156144653528011,0.04408672968855767,0.03903616338200255,0.04661201284183523,0.03651088022872499,0.04029880495864133,0.05039993757175156,0.05039993757175156
3518,0.22469557873252882,0.18504439764243372,1.020812200418717,0.042024744897758724,0.0392903293148739,0.039680960112428866,0.04319663729042366,0.04124348330264877,0.04241537569531371,0.04436852968308858,0.04046222170753882,0.042024744897758724,0.0392903293148739,0.04046222170753882,0.039680960112428866,0.042024744897758724,0.04241537569531371,0.04124348330264877,0.042024744897758724,0.04163411410020375,0.04241537569531371,0.0408528525050938,0.04319663729042366,0.04007159090998385,0.04124348330264877,0.04436852968308858,0.04436852968308858
3519,0.22542109863379037,0.18511280254742904,1.0243543181472077,0.04176666488678538,0.04100304211496979,0.041112131082372015,0.04209393178899206,0.04154848695198093,0.041875753854187604,0.04242119869119874,0.04133030901717647,0.04176666488678538,0.04100304211496979,0.04133030901717647,0.041112131082372015,0.04176666488678538,0.041875753854187604,0.04154848695198093,0.04176666488678538,0.04165757591938315,0.041875753854187604,0.04143939798457869,0.04209393178899206,0.04122122004977424,0.04154848695198093,0.04242119869119874,0.04242119869119874
3520,0.22562567610240694,0.18513366121425312,1.0253439318240662,0.041693893133379775,0.04148598193302512,0.04151568353307579,0.04178299793353177,0.041634489933278444,0.04172359473343044,0.04187210273368377,0.04157508673317711,0.041693893133379775,0.04148598193302512,0.04157508673317711,0.04151568353307579,0.041693893133379775,0.04172359473343044,0.041634489933278444,0.041693893133379775,0.041664191533329106,0.04172359473343044,0.041604788333227775,0.04178299793353177,0.041545385133126445,0.041634489933278444,0.04187210273368377,0.04187210273368377
3521,0.22568148470324903,0.1851394713073561,1.025613195081564,0.041674041046217615,0.041617727602374,0.04162577238006595,0.041698175379293455,0.04165795149083373,0.041682085823909566,0.041722309712369295,0.04164186193544984,0.041674041046217615,0.041617727602374,0.04164186193544984,0.04162577238006595,0.041674041046217615,0.041682085823909566,0.04165795149083373,0.041674041046217615,0.04166599626852568,0.041682085823909566,0.04164990671314179,0.041698175379293455,0.041633817157757894,0.04165795149083373,0.041722309712369295,0.041722309712369295
3522,0.22569660572915798,0.1851410543645063,1.0256860985316034,0.041668662235070264,0.04165342334907911,0.04165560033279213,0.04167519318620932,0.04166430826764422,0.041670839218783284,0.04168172413734839,0.04165995430021817,0.041668662235070264,0.04165342334907911,0.04165995430021817,0.04165560033279213,0.041668662235070264,0.041670839218783284,0.04166430826764422,0.041668662235070264,0.041666485251357244,0.041670839218783284,0.0416621312839312,0.04167519318620932,0.04165777731650515,0.04166430826764422,0.04168172413734839,0.04168172413734839
3523,0.22570069776446006,0.18514148341803838,1.025705823776272,0.04166720662714853,0.04166308329255971,0.041663672340358116,0.041668973770543745,0.041666028531551734,0.04166779567494693,0.04167074091393896,0.04166485043595492,0.04166720662714853,0.04166308329255971,0.04166485043595492,0.041663672340358116,0.04166720662714853,0.04166779567494693,0.041666028531551734,0.04166720662714853,0.04166661757935013,0.04166779567494693,0.04166543948375333,0.041668973770543745,0.04166426138815652,0.041666028531551734,0.04167074091393896,0.04167074091393896
3524,0.22570180498269832,0.18514159955832615,1.0257111607317215,0.041666812770419566,0.04166569706903366,0.04166585645494594,0.04166729092815638,0.041666493998595025,0.04166697215633184,0.04166776908589319,0.041666175226770484,0.041666812770419566,0.04166569706903366,0.041666175226770484,0.04166585645494594,0.041666812770419566,0.04166697215633184,0.041666493998595025,0.041666812770419566,0.0416666533845073,0.04166697215633184,0.04166633461268276,0.04166729092815638,0.04166601584085822,0.041666493998595025,0.04166776908589319,0.04166776908589319
3525,0.22570210457494694,0.18514163098716024,1.0257126047902043,0.04166670620026117,0.04166640430735763,0.04166644743491528,0.04166683558293412,0.04166661994514588,0.04166674932781882,0.04166696496560706,0.04166653369003058,0.04166670620026117,0.04166640430735763,0.04166653369003058,0.04166644743491528,0.04166670620026117,0.04166674932781882,0.04166661994514588,0.04166670620026117,0.04166666307270352,0.04166674932781882,0.04166657681758822,0.04166683558293412,0.04166649056247293,0.04166661994514588,0.04166696496560706,0.04166696496560706
3526,0.2257021856401552,0.18514163949159,1.0257129955294657,0.04166667736396076,0.041666595675533144,0.041666607345308526,0.041666712373286875,0.04166665402441002,0.041666689033736125,0.041666747382612994,0.04166663068485927,0.04166667736396076,0.041666595675533144,0.04166663068485927,0.041666607345308526,0.04166667736396076,0.041666689033736125,0.04166665402441002,0.04166667736396076,0.04166666569418538,0.041666689033736125,0.04166664235463464,0.041666712373286875,0.04166661901508389,0.04166665402441002,0.041666747382612994,0.041666747382612994
3527,0.22570220757536244,0.1851416417927983,1.0257131012583973,0.041666669561227096,0.041666647457310926,0.04166665061501324,0.04166667903433403,0.04166666324582249,0.04166667271892941,0.04166668850744096,0.041666656930417864,0.041666669561227096,0.041666647457310926,0.041666656930417864,0.04166665061501324,0.041666669561227096,0.04166667271892941,0.04166666324582249,0.041666669561227096,0.04166666640352479,0.04166667271892941,0.04166666008812017,0.04166667903433403,0.04166665377271555,0.04166666324582249,0.04166668850744096,0.04166668850744096
3528,0.22570221351076666,0.18514164241547917,1.0257131298673705,0.04166666744990095,0.04166666146883919,0.04166666232327658,0.041666670013213135,0.04166666574102616,0.04166666830433835,0.041666672576525315,0.04166666403215137,0.04166666744990095,0.04166666146883919,0.04166666403215137,0.04166666232327658,0.04166666744990095,0.04166666830433835,0.04166666574102616,0.04166666744990095,0.04166666659546356,0.04166666830433835,0.041666664886588774,0.041666670013213135,0.04166666317771398,0.04166666574102616,0.041666672576525315,0.041666672576525315
3529,0.22570221511681757,0.18514164258396942,1.0257131376086233,0.04166666687860079,0.04166666526019481,0.041666665491395666,0.04166666757220335,0.04166666641619908,0.041666667109801644,0.04166666826580591,0.04166666595379737,0.04166666687860079,0.04166666526019481,0.04166666595379737,0.041666665491395666,0.04166666687860079,0.041666667109801644,0.04166666641619908,0.04166666687860079,0.04166666664739994,0.041666667109801644,0.04166666618499822,0.04166666757220335,0.041666665722596516,0.04166666641619908,0.04166666826580591,0.04166666826580591
3530,0.22570221555139627,0.18514164262956087,1.0257131397033166,0.04166666672401359,0.041666666286091655,0.041666666348651925,0.04166666691169442,0.04166666659889303,0.04166666678657386,0.04166666709937525,0.04166666647377248,0.04166666672401359,0.041666666286091655,0.04166666647377248,0.041666666348651925,0.04166666672401359,0.04166666678657386,0.04166666659889303,0.04166666672401359,0.041666666661453314,0.04166666678657386,0.041666666536332754,0.04166666691169442,0.0416666664112122,0.04166666659889303,0.04166666709937525,0.04166666709937525
3531,0.22570221566898824,0.18514164264189745,1.025713140270116,0.041666666682184085,0.04166666656368746,0.04166666658061555,0.041666666732968344,0.0416666666483279,0.04166666669911216,0.04166666678375261,0.04166666661447173,0.041666666682184085,0.04166666656368746,0.04166666661447173,0.04166666658061555,0.041666666682184085,0.04166666669911216,0.0416666666483279,0.041666666682184085,0.041666666665255994,0.04166666669911216,0.04166666663139981,0.041666666732968344,0.04166666659754364,0.0416666666483279,0.04166666678375261,0.04166666678375261
3532,0.22570221570080728,0.18514164264523555,1.0257131404234856,0.0416666666708655,0.041666666638801676,0.04166666664338223,0.04166666668460713,0.041666666661704405,0.04166666667544604,0.041666666698348766,0.041666666652543316,0.0416666666708655,0.041666666638801676,0.041666666652543316,0.04166666664338223,0.0416666666708655,0.04166666667544604,0.041666666661704405,0.0416666666708655,0.041666666666284956,0.04166666667544604,0.04166666665712386,0.04166666668460713,0.04166666664796277,0.041666666661704405,0.041666666698348766,0.041666666698348766
3533,0.22570221570941718,0.18514164264613883,1.0257131404649857,0.041666666667802825,0.04166666665912672,0.041666666660366176,0.041666666671521156,0.04166666666532394,0.04166666666904227,0.04166666667523948,0.041666666662845055,0.041666666667802825,0.04166666665912672,0.041666666662845055,0.041666666660366176,0.041666666667802825,0.04166666666904227,0.04166666666532394,0.041666666667802825,0.041666666666563386,0.04166666666904227,0.0416666666640845,0.041666666671521156,0.041666666661605616,0.04166666666532394,0.04166666667523948,0.04166666667523948
3534,0.23954655238119793,0.1939652043858584,1.0504283643363235,0.05969119813703317,0.03320617230302524,0.037620343275359895,0.06851954008170247,0.05969119813703317,0.037620343275359895,0.04644868522002921,0.015549488413686623,0.02437783035835593,0.05527702716469851,0.06410536910936783,0.037620343275359895,0.02437783035835593,0.04203451424769455,0.05969119813703317,0.01113531744135197,0.050862856192363866,0.02437783035835593,0.06851954008170247,0.028792001330690587,0.06851954008170247,0.04644868522002921,0.01996365938602128,0.015549488413686623
3535,0.23438446505543417,0.19034276897564345,1.043299233924906,0.05297045681996245,0.0363608059824666,0.03912908112204924,0.05850700709912773,0.05297045681996245,0.03912908112204924,0.044665631401214524,0.025287705424136032,0.030824255703301315,0.050202181680379813,0.055738731959545096,0.03912908112204924,0.030824255703301315,0.041897356261631886,0.05297045681996245,0.02251943028455339,0.04743390654079717,0.030824255703301315,0.05850700709912773,0.03359253084288396,0.05850700709912773,0.044665631401214524,0.028055980563718677,0.025287705424136032
